timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1549618204488,89,Petición HTTP,200,OK,Grupo de Hilos 1-1,text,true,,487,149,22,22,89,0,63
1549618204488,91,Petición HTTP,200,OK,Grupo de Hilos 1-4,text,true,,488,149,22,22,91,0,70
1549618204540,39,Petición HTTP,200,OK,Grupo de Hilos 1-17,text,true,,487,149,22,22,39,0,17
1549618204489,90,Petición HTTP,200,OK,Grupo de Hilos 1-11,text,true,,486,149,22,22,90,0,65
1549618204558,21,Petición HTTP,200,OK,Grupo de Hilos 1-19,text,true,,487,149,22,22,21,0,1
1549618204545,35,Petición HTTP,200,OK,Grupo de Hilos 1-18,text,true,,486,149,22,22,35,0,12
1549618204519,61,Petición HTTP,200,OK,Grupo de Hilos 1-15,text,true,,487,149,22,22,61,0,32
1549618204488,92,Petición HTTP,200,OK,Grupo de Hilos 1-8,text,true,,487,149,22,22,92,0,69
1549618204529,52,Petición HTTP,200,OK,Grupo de Hilos 1-16,text,true,,486,149,23,23,52,0,29
1549618204487,94,Petición HTTP,200,OK,Grupo de Hilos 1-2,text,true,,488,149,23,23,94,0,65
1549618204489,92,Petición HTTP,200,OK,Grupo de Hilos 1-6,text,true,,487,149,23,23,92,0,64
1549618204487,94,Petición HTTP,200,OK,Grupo de Hilos 1-3,text,true,,487,149,23,23,94,0,66
1549618204489,92,Petición HTTP,200,OK,Grupo de Hilos 1-7,text,true,,487,149,23,23,92,0,63
1549618204511,71,Petición HTTP,200,OK,Grupo de Hilos 1-14,text,true,,487,149,23,23,71,0,46
1549618204495,87,Petición HTTP,200,OK,Grupo de Hilos 1-13,text,true,,488,149,23,23,87,0,59
1549618204487,96,Petición HTTP,200,OK,Grupo de Hilos 1-5,text,true,,486,149,23,23,95,0,68
1549618204564,19,Petición HTTP,200,OK,Grupo de Hilos 1-20,text,true,,487,149,23,23,19,0,15
1549618204488,95,Petición HTTP,200,OK,Grupo de Hilos 1-9,text,true,,488,149,23,23,95,0,62
1549618204570,13,Petición HTTP,200,OK,Grupo de Hilos 1-21,text,true,,488,149,23,23,13,0,9
1549618204575,9,Petición HTTP,200,OK,Grupo de Hilos 1-22,text,true,,485,149,22,22,9,0,4
1549618204581,4,Petición HTTP,200,OK,Grupo de Hilos 1-23,text,true,,487,149,16,16,4,0,0
1549618204490,100,Petición HTTP,200,OK,Grupo de Hilos 1-12,text,true,,487,149,3,3,100,0,63
1549618204587,4,Petición HTTP,200,OK,Grupo de Hilos 1-24,text,true,,487,149,3,3,4,0,0
1549618204489,103,Petición HTTP,200,OK,Grupo de Hilos 1-10,text,true,,488,149,1,1,103,0,63
1549618204595,4,Petición HTTP,200,OK,Grupo de Hilos 1-25,text,true,,486,149,1,1,4,0,0
1549618204601,5,Petición HTTP,200,OK,Grupo de Hilos 1-26,text,true,,486,149,1,1,5,0,2
1549618204608,4,Petición HTTP,200,OK,Grupo de Hilos 1-27,text,true,,486,149,1,1,4,0,0
