timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549618256409,32131,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618256409,3581,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549618257410,32131,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618257410,11654,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549618258410,32131,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618258410,12951,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549618259410,32131,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618259410,13157,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549618260411,32131,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618260411,13836,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549618261411,32131,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618261411,14035,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549618262411,32131,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618262411,13442,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549618263411,32131,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618263412,13141,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549618264412,32131,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618264412,13533,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549618265412,32131,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618265412,13065,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549618266412,32131,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618266412,14463,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549618267413,32183,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618267413,14875,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
