timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549618193348,32023,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618193348,2207,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549618194348,32023,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618194348,6125,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549618195349,32023,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618195349,6367,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549618196349,32023,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618196349,6866,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549618197351,32023,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618197351,6758,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549618198351,32023,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618198351,6508,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549618199351,32023,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618199351,6991,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549618200352,32036,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618200352,6857,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549618201352,32036,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618201352,6750,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
