timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549843649133,2084,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549843649133,32619,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549843650134,12718,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549843650134,32619,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549843651134,13625,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549843651134,32619,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549843652134,13283,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549843652134,32618,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549843653135,13500,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549843653135,32618,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549843654135,13375,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549843654135,32618,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549843655135,12875,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549843655135,32618,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549843656136,13266,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549843656136,32618,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549843657136,12278,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549843657136,32618,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549843658136,13266,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549843658136,32644,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549843659136,13316,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549843659136,32644,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
