timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549620007027,61895,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549620007027,1470,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549620008027,61895,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549620008027,1503,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549620009028,61895,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549620009028,1622,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549620010028,61895,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549620010028,1257,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549620011028,61895,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549620011028,1254,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549620012029,61895,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549620012029,1383,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549620013029,61895,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549620013029,1503,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549620014029,61895,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549620014029,1385,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549620015030,61972,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549620015030,4010,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549620016030,61972,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549620016030,1870,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
