timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1549843960739,101,Petición HTTP,200,OK,Grupo de Hilos 1-11,text,true,,341,147,31,31,101,0,73
1549843960739,103,Petición HTTP,200,OK,Grupo de Hilos 1-7,text,true,,341,147,32,32,103,0,90
1549843960781,61,Petición HTTP,200,OK,Grupo de Hilos 1-23,text,true,,341,147,32,32,61,0,47
1549843960740,103,Petición HTTP,200,OK,Grupo de Hilos 1-15,text,true,,341,147,30,30,103,0,87
1549843960739,105,Petición HTTP,200,OK,Grupo de Hilos 1-3,text,true,,341,147,29,29,105,0,89
1549843960820,25,Petición HTTP,200,OK,Grupo de Hilos 1-29,text,true,,341,147,29,29,25,0,9
1549843960739,107,Petición HTTP,200,OK,Grupo de Hilos 1-4,text,true,,341,147,28,28,107,0,90
1549843960814,33,Petición HTTP,200,OK,Grupo de Hilos 1-28,text,true,,341,147,27,27,33,0,16
1549843960775,73,Petición HTTP,200,OK,Grupo de Hilos 1-10,text,true,,341,147,26,26,73,0,55
1549843960769,80,Petición HTTP,200,OK,Grupo de Hilos 1-2,text,true,,341,147,25,25,80,0,59
1549843960762,87,Petición HTTP,200,OK,Grupo de Hilos 1-19,text,true,,339,147,24,24,87,0,51
1549843960841,9,Petición HTTP,200,OK,Grupo de Hilos 1-32,text,true,,341,147,23,23,9,0,1
1549843960828,23,Petición HTTP,200,OK,Grupo de Hilos 1-25,text,true,,341,147,21,21,23,0,1
1549843960845,7,Petición HTTP,200,OK,Grupo de Hilos 1-33,text,true,,341,147,21,21,7,0,1
1549843960836,17,Petición HTTP,200,OK,Grupo de Hilos 1-31,text,true,,341,147,20,20,17,0,1
1549843960831,24,Petición HTTP,200,OK,Grupo de Hilos 1-30,text,true,,341,147,19,19,24,0,3
1549843960745,110,Petición HTTP,200,OK,Grupo de Hilos 1-17,text,true,,341,147,18,18,110,0,65
1549843960737,119,Petición HTTP,200,OK,Grupo de Hilos 1-16,text,true,,341,147,17,17,119,0,75
1549843960768,89,Petición HTTP,200,OK,Grupo de Hilos 1-20,text,true,,339,147,16,16,88,0,43
