timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1549843907795,5,Petición HTTP,200,OK,Grupo de Hilos 1-26,text,true,,339,147,27,27,4,0,0
1549843907686,117,Petición HTTP,200,OK,Grupo de Hilos 1-4,text,true,,339,147,26,26,117,0,81
1549843907783,20,Petición HTTP,200,OK,Grupo de Hilos 1-24,text,true,,339,147,26,26,20,0,9
1549843907755,49,Petición HTTP,200,OK,Grupo de Hilos 1-21,text,true,,339,147,25,25,49,0,10
1549843907686,118,Petición HTTP,200,OK,Grupo de Hilos 1-8,text,true,,339,147,24,24,118,0,82
1549843907742,63,Petición HTTP,200,OK,Grupo de Hilos 1-19,text,true,,339,147,23,23,63,0,23
1549843907727,78,Petición HTTP,200,OK,Grupo de Hilos 1-17,text,true,,339,147,23,23,78,0,40
1549843907733,72,Petición HTTP,200,OK,Grupo de Hilos 1-18,text,true,,339,147,21,21,72,0,34
1549843907686,120,Petición HTTP,200,OK,Grupo de Hilos 1-5,text,true,,339,147,20,20,120,0,90
1549843907687,125,Petición HTTP,200,OK,Grupo de Hilos 1-7,text,true,,339,147,19,19,125,0,102
1549843907697,109,Petición HTTP,200,OK,Grupo de Hilos 1-14,text,true,,341,147,18,18,109,0,79
1549843907705,109,Petición HTTP,200,OK,Grupo de Hilos 1-15,text,true,,341,147,18,18,109,0,68
1549843907692,122,Petición HTTP,200,OK,Grupo de Hilos 1-12,text,true,,339,147,17,17,122,0,82
1549843907687,119,Petición HTTP,200,OK,Grupo de Hilos 1-3,text,true,,339,147,16,16,119,0,100
1549843907774,33,Petición HTTP,200,OK,Grupo de Hilos 1-23,text,true,,339,147,15,15,33,0,13
1549843907692,124,Petición HTTP,200,OK,Grupo de Hilos 1-6,text,true,,339,147,14,14,124,0,81
1549843907708,110,Petición HTTP,200,OK,Grupo de Hilos 1-16,text,true,,339,147,13,13,109,0,57
1549843907692,126,Petición HTTP,200,OK,Grupo de Hilos 1-10,text,true,,339,147,12,12,126,0,83
1549843907685,134,Petición HTTP,200,OK,Grupo de Hilos 1-1,text,true,,339,147,12,12,134,0,78
1549843907686,133,Petición HTTP,200,OK,Grupo de Hilos 1-2,text,true,,339,147,12,12,133,0,88
1549843907687,120,Petición HTTP,200,OK,Grupo de Hilos 1-9,text,true,,339,147,11,11,120,0,88
1549843907685,122,Petición HTTP,200,OK,Grupo de Hilos 1-11,text,true,,339,147,10,10,122,0,103
1549843907688,119,Petición HTTP,200,OK,Grupo de Hilos 1-13,text,true,,339,147,9,9,119,0,87
1549843907808,16,Petición HTTP,200,OK,Grupo de Hilos 1-28,text,true,,339,147,8,8,16,0,0
1549843907799,26,Petición HTTP,200,OK,Grupo de Hilos 1-27,text,true,,339,147,7,7,26,0,3
1549843907819,7,Petición HTTP,200,OK,Grupo de Hilos 1-30,text,true,,339,147,6,6,6,0,2
1549843907788,38,Petición HTTP,200,OK,Grupo de Hilos 1-25,text,true,,339,147,6,6,38,0,3
1549843907814,13,Petición HTTP,200,OK,Grupo de Hilos 1-29,text,true,,339,147,5,5,13,0,9
1549843907768,60,Petición HTTP,200,OK,Grupo de Hilos 1-22,text,true,,339,147,3,3,60,0,1
1549843907826,4,Petición HTTP,200,OK,Grupo de Hilos 1-31,text,true,,341,147,2,2,4,0,2
1549843907749,83,Petición HTTP,200,OK,Grupo de Hilos 1-20,text,true,,341,147,1,1,83,0,13
1549843907832,4,Petición HTTP,200,OK,Grupo de Hilos 1-32,text,true,,339,147,1,1,4,0,1
1549843907840,20,Petición HTTP,200,OK,Grupo de Hilos 1-33,text,true,,339,147,2,2,20,0,3
1549843907857,8,Petición HTTP,200,OK,Grupo de Hilos 1-34,text,true,,339,147,2,2,8,0,4
1549843907865,6,Petición HTTP,200,OK,Grupo de Hilos 1-35,text,true,,339,147,2,2,6,0,3
1549843907868,6,Petición HTTP,200,OK,Grupo de Hilos 1-36,text,true,,339,147,1,1,6,0,0
1549843907875,4,Petición HTTP,200,OK,Grupo de Hilos 1-37,text,true,,339,147,1,1,4,0,0
1549843907901,3,Petición HTTP,200,OK,Grupo de Hilos 1-38,text,true,,339,147,1,1,3,0,0
1549843907907,4,Petición HTTP,200,OK,Grupo de Hilos 1-39,text,true,,339,147,1,1,4,0,1
1549843907912,3,Petición HTTP,200,OK,Grupo de Hilos 1-40,text,true,,341,147,1,1,3,0,0
1549843907920,4,Petición HTTP,200,OK,Grupo de Hilos 1-41,text,true,,339,147,2,2,4,0,1
1549843907923,4,Petición HTTP,200,OK,Grupo de Hilos 1-42,text,true,,339,147,1,1,4,0,1
1549843907931,7,Petición HTTP,200,OK,Grupo de Hilos 1-43,text,true,,339,147,1,1,6,0,2
1549843907945,3,Petición HTTP,200,OK,Grupo de Hilos 1-45,text,true,,339,147,1,1,3,0,1
1549843907952,3,Petición HTTP,200,OK,Grupo de Hilos 1-46,text,true,,339,147,1,1,3,0,0
1549843907957,4,Petición HTTP,200,OK,Grupo de Hilos 1-44,text,true,,339,147,2,2,4,0,1
1549843907959,4,Petición HTTP,200,OK,Grupo de Hilos 1-47,text,true,,341,147,1,1,4,0,1
1549843907964,5,Petición HTTP,200,OK,Grupo de Hilos 1-48,text,true,,339,147,1,1,5,0,2
1549843907970,3,Petición HTTP,200,OK,Grupo de Hilos 1-49,text,true,,339,147,1,1,3,0,0
1549843907975,3,Petición HTTP,200,OK,Grupo de Hilos 1-50,text,true,,341,147,1,1,3,0,0
1549843907981,3,Petición HTTP,200,OK,Grupo de Hilos 1-51,text,true,,339,147,1,1,3,0,1
1549843907987,3,Petición HTTP,200,OK,Grupo de Hilos 1-52,text,true,,339,147,1,1,3,0,0
1549843907992,4,Petición HTTP,200,OK,Grupo de Hilos 1-53,text,true,,341,147,1,1,4,0,1
1549843907998,5,Petición HTTP,200,OK,Grupo de Hilos 1-54,text,true,,339,147,1,1,5,0,2
1549843908004,3,Petición HTTP,200,OK,Grupo de Hilos 1-55,text,true,,339,147,1,1,3,0,0
