timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549607736686,35215,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607736686,13778,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607737686,35213,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607737686,28469,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607738686,35214,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607738686,28106,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607739687,35215,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607739687,31937,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607740687,35216,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607740687,30218,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607741687,35230,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607741687,30558,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607742688,36176,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607742688,19925,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607743688,36180,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607743688,47188,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
