timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549607783785,38864,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607783785,13754,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607784785,38865,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607784785,39568,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607785786,38866,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607785786,37772,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607786786,38868,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607786786,42755,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607787786,38867,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607787786,42413,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607788787,38880,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607788787,38397,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607789787,38884,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607789787,40527,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607790787,39222,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607790787,36014,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
