timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549587303409,672,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549587303409,31730,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549587304409,4260,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549587304409,31060,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549587305410,5867,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549587305410,29973,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549587306410,4391,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549587306410,29980,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549587307411,3740,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549587307411,30006,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549587308411,3513,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549587308411,29634,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
