timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549587354515,10263,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549587354516,31302,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549587355517,6163,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549587355517,31303,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549587356517,9045,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549587356517,31311,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549587357517,9057,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549587357517,31315,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549587358517,8852,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549587358517,31325,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549587359518,9090,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549587359518,31333,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549587360518,10025,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549587360518,31343,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549587361518,8301,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549587361518,31352,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
