timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1549587336694,163,Petición HTTP,200,OK,Grupo de Hilos 1-22,text,true,,524,150,63,63,163,0,136
1549587336789,70,Petición HTTP,200,OK,Grupo de Hilos 1-50,text,true,,524,150,63,63,70,0,46
1549587336777,82,Petición HTTP,200,OK,Grupo de Hilos 1-45,text,true,,524,150,63,63,82,0,57
1549587336819,40,Petición HTTP,200,OK,Grupo de Hilos 1-56,text,true,,524,150,63,63,40,0,24
1549587336823,36,Petición HTTP,200,OK,Grupo de Hilos 1-57,text,true,,524,150,63,63,36,0,10
1549587336718,142,Petición HTTP,200,OK,Grupo de Hilos 1-2,text,true,,524,150,64,64,142,0,113
1549587336826,33,Petición HTTP,200,OK,Grupo de Hilos 1-58,text,true,,524,150,63,63,33,0,1
1549587336778,81,Petición HTTP,200,OK,Grupo de Hilos 1-44,text,true,,524,150,63,63,81,0,56
1549587336719,147,Petición HTTP,200,OK,Grupo de Hilos 1-29,text,true,,524,150,61,61,147,0,121
1549587336702,165,Petición HTTP,200,OK,Grupo de Hilos 1-17,text,true,,524,150,60,60,165,0,139
1549587336691,177,Petición HTTP,200,OK,Grupo de Hilos 1-9,text,true,,524,150,59,59,177,0,147
1549587336762,106,Petición HTTP,200,OK,Grupo de Hilos 1-42,text,true,,524,150,58,58,106,0,75
1549587336796,73,Petición HTTP,200,OK,Grupo de Hilos 1-52,text,true,,524,150,58,58,73,0,39
1549587336803,67,Petición HTTP,200,OK,Grupo de Hilos 1-53,text,true,,526,150,57,57,67,0,33
1549587336710,160,Petición HTTP,200,OK,Grupo de Hilos 1-26,text,true,,524,150,56,56,160,0,133
1549587336718,153,Petición HTTP,200,OK,Grupo de Hilos 1-1,text,true,,524,150,55,55,153,0,125
1549587336739,133,Petición HTTP,200,OK,Grupo de Hilos 1-35,text,true,,524,150,54,54,133,0,103
1549587336730,143,Petición HTTP,200,OK,Grupo de Hilos 1-32,text,true,,524,150,53,53,143,0,113
1549587336708,165,Petición HTTP,200,OK,Grupo de Hilos 1-8,text,true,,524,150,52,52,165,0,135
1549587336726,148,Petición HTTP,200,OK,Grupo de Hilos 1-31,text,true,,524,150,51,51,148,0,112
1549587336716,159,Petición HTTP,200,OK,Grupo de Hilos 1-28,text,true,,524,150,50,50,159,0,121
