timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1549587345654,95,Petición HTTP,200,OK,Grupo de Hilos 1-24,text,true,,525,150,44,44,95,0,65
1549587345652,98,Petición HTTP,200,OK,Grupo de Hilos 1-21,text,true,,525,150,44,44,98,0,67
1549587345666,84,Petición HTTP,200,OK,Grupo de Hilos 1-26,text,true,,524,150,44,44,84,0,51
1549587345711,40,Petición HTTP,200,OK,Grupo de Hilos 1-33,text,true,,525,150,43,43,40,0,15
1549587345653,98,Petición HTTP,200,OK,Grupo de Hilos 1-4,text,true,,525,150,42,42,98,0,70
1549587345675,77,Petición HTTP,200,OK,Grupo de Hilos 1-3,text,true,,524,150,42,42,77,0,54
1549587345716,37,Petición HTTP,200,OK,Grupo de Hilos 1-34,text,true,,525,150,41,41,37,0,12
1549587345674,76,Petición HTTP,200,OK,Grupo de Hilos 1-17,text,true,,525,150,44,44,76,0,49
1549587345677,76,Petición HTTP,200,OK,Grupo de Hilos 1-23,text,true,,525,150,39,39,76,0,46
1549587345694,58,Petición HTTP,200,OK,Grupo de Hilos 1-28,text,true,,525,150,38,38,58,0,26
1549587345701,47,Petición HTTP,200,OK,Grupo de Hilos 1-30,text,true,,526,150,38,38,47,0,16
1549587345653,101,Petición HTTP,200,OK,Grupo de Hilos 1-20,text,true,,525,150,36,36,101,0,66
1549587345674,83,Petición HTTP,200,OK,Grupo de Hilos 1-6,text,true,,525,150,34,34,83,0,56
1549587345676,81,Petición HTTP,200,OK,Grupo de Hilos 1-18,text,true,,525,150,34,34,81,0,48
1549587345676,82,Petición HTTP,200,OK,Grupo de Hilos 1-7,text,true,,525,150,33,33,82,0,47
1549587345668,81,Petición HTTP,200,OK,Grupo de Hilos 1-25,text,true,,525,150,44,44,81,0,56
1549587345675,84,Petición HTTP,200,OK,Grupo de Hilos 1-11,text,true,,525,150,32,32,84,0,43
1549587345673,87,Petición HTTP,200,OK,Grupo de Hilos 1-9,text,true,,525,150,31,31,87,0,59
1549587345723,38,Petición HTTP,200,OK,Grupo de Hilos 1-36,text,true,,524,150,30,30,38,0,6
1549587345676,87,Petición HTTP,200,OK,Grupo de Hilos 1-2,text,true,,525,150,29,29,87,0,41
1549587345729,36,Petición HTTP,200,OK,Grupo de Hilos 1-38,text,true,,525,150,28,28,36,0,1
1549587345655,113,Petición HTTP,200,OK,Grupo de Hilos 1-22,text,true,,525,150,28,28,113,0,71
1549587345668,101,Petición HTTP,200,OK,Grupo de Hilos 1-10,text,true,,525,150,27,27,101,0,61
1549587345718,55,Petición HTTP,200,OK,Grupo de Hilos 1-35,text,true,,525,150,28,28,55,0,13
1549587345673,101,Petición HTTP,200,OK,Grupo de Hilos 1-16,text,true,,525,150,27,27,101,0,53
1549587345655,122,Petición HTTP,200,OK,Grupo de Hilos 1-15,text,true,,526,150,27,27,122,0,63
1549587345653,125,Petición HTTP,200,OK,Grupo de Hilos 1-19,text,true,,525,150,26,26,125,0,65
1549587345705,77,Petición HTTP,200,OK,Grupo de Hilos 1-31,text,true,,525,150,26,26,77,0,14
1549587345762,21,Petición HTTP,200,OK,Grupo de Hilos 1-48,text,true,,526,150,25,25,21,0,1
1549587345673,110,Petición HTTP,200,OK,Grupo de Hilos 1-8,text,true,,526,150,24,24,110,0,56
1549587345708,75,Petición HTTP,200,OK,Grupo de Hilos 1-32,text,true,,526,150,24,24,75,0,20
1549587345755,29,Petición HTTP,200,OK,Grupo de Hilos 1-46,text,true,,525,150,24,24,29,0,1
1549587345741,45,Petición HTTP,200,OK,Grupo de Hilos 1-41,text,true,,525,150,23,23,45,0,0
1549587345742,45,Petición HTTP,200,OK,Grupo de Hilos 1-42,text,true,,525,150,22,22,45,0,1
1549587345745,43,Petición HTTP,200,OK,Grupo de Hilos 1-43,text,true,,526,150,21,21,43,0,1
1549587345759,30,Petición HTTP,200,OK,Grupo de Hilos 1-47,text,true,,525,150,21,21,30,0,0
1549587345674,117,Petición HTTP,200,OK,Grupo de Hilos 1-5,text,true,,525,150,20,20,117,0,53
1549587345752,41,Petición HTTP,200,OK,Grupo de Hilos 1-45,text,true,,525,150,20,20,41,0,2
1549587345749,45,Petición HTTP,200,OK,Grupo de Hilos 1-44,text,true,,525,150,19,19,45,0,0
1549587345772,23,Petición HTTP,200,OK,Grupo de Hilos 1-51,text,true,,525,150,18,18,23,0,1
