timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549587365218,4389,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549587365218,31376,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549587366218,19023,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549587366218,31371,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549587367218,21871,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549587367218,31368,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549587368219,21793,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549587368219,31367,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549587369219,23375,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549587369219,31370,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549587370219,22503,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549587370219,31362,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
