timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549587347008,9247,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549587347008,30527,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549587348008,25000,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549587348008,30529,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549587349009,26157,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549587349009,30626,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549587350009,30314,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549587350009,30948,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549587351009,31578,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549587351009,31148,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549587352010,27819,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549587352010,31260,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
