timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1549480356722,97,Petición HTTP,200,,Grupo de Hilos 1-22,text,true,,389,254,32,32,97,0,61
1549480356765,57,Petición HTTP,200,,Grupo de Hilos 1-28,text,true,,389,254,31,31,57,0,17
1549480356695,127,Petición HTTP,200,,Grupo de Hilos 1-5,text,true,,389,254,30,30,127,0,88
1549480356691,132,Petición HTTP,200,,Grupo de Hilos 1-13,text,true,,389,254,29,29,132,0,93
1549480356695,128,Petición HTTP,200,,Grupo de Hilos 1-3,text,true,,389,254,28,28,128,0,90
1549480356751,73,Petición HTTP,200,,Grupo de Hilos 1-26,text,true,,389,254,27,27,73,0,34
1549480356691,133,Petición HTTP,200,,Grupo de Hilos 1-14,text,true,,389,254,26,26,133,0,96
1549480356695,130,Petición HTTP,200,,Grupo de Hilos 1-15,text,true,,389,254,25,25,130,0,91
1549480356729,97,Petición HTTP,200,,Grupo de Hilos 1-23,text,true,,389,254,24,24,97,0,58
1549480356787,39,Petición HTTP,200,,Grupo de Hilos 1-29,text,true,,389,254,23,23,39,0,1
1549480356739,88,Petición HTTP,200,,Grupo de Hilos 1-24,text,true,,389,254,22,22,88,0,49
1549480356691,136,Petición HTTP,200,,Grupo de Hilos 1-9,text,true,,389,254,22,22,136,0,100
1549480356690,138,Petición HTTP,200,,Grupo de Hilos 1-17,text,true,,389,254,21,21,138,0,98
1549480356690,138,Petición HTTP,200,,Grupo de Hilos 1-16,text,true,,389,254,20,20,138,0,99
1549480356709,120,Petición HTTP,200,,Grupo de Hilos 1-20,text,true,,389,254,19,19,120,0,79
1549480356691,139,Petición HTTP,200,,Grupo de Hilos 1-11,text,true,,389,254,18,18,139,0,99
1549480356691,139,Petición HTTP,200,,Grupo de Hilos 1-12,text,true,,389,254,17,17,139,0,99
1549480356695,136,Petición HTTP,200,,Grupo de Hilos 1-1,text,true,,389,254,16,16,136,0,83
1549480356815,17,Petición HTTP,200,,Grupo de Hilos 1-32,text,true,,389,254,15,15,17,0,1
1549480356803,29,Petición HTTP,200,,Grupo de Hilos 1-31,text,true,,389,254,14,14,29,0,0
1549480356703,130,Petición HTTP,200,,Grupo de Hilos 1-19,text,true,,389,254,13,13,130,0,71
1549480356691,142,Petición HTTP,200,,Grupo de Hilos 1-10,text,true,,389,254,12,12,142,0,100
1549480356747,87,Petición HTTP,200,,Grupo de Hilos 1-25,text,true,,389,254,12,12,87,0,35
1549480356695,139,Petición HTTP,200,,Grupo de Hilos 1-2,text,true,,389,254,11,11,139,0,83
1549480356716,119,Petición HTTP,200,,Grupo de Hilos 1-21,text,true,,389,254,10,10,119,0,59
1549480356760,75,Petición HTTP,200,,Grupo de Hilos 1-27,text,true,,389,254,9,9,75,0,33
1549480356697,139,Petición HTTP,200,,Grupo de Hilos 1-18,text,true,,389,254,8,8,139,0,82
1549480356794,42,Petición HTTP,200,,Grupo de Hilos 1-30,text,true,,389,254,7,7,42,0,1
1549480356695,142,Petición HTTP,200,,Grupo de Hilos 1-8,text,true,,389,254,6,6,142,0,91
1549480356827,10,Petición HTTP,200,,Grupo de Hilos 1-33,text,true,,389,254,5,5,10,0,1
1549480356691,146,Petición HTTP,200,,Grupo de Hilos 1-4,text,true,,389,254,5,5,146,0,90
1549480356690,148,Petición HTTP,200,,Grupo de Hilos 1-7,text,true,,389,254,4,4,148,0,95
1549480356695,143,Petición HTTP,200,,Grupo de Hilos 1-6,text,true,,389,254,2,2,143,0,85
1549480356834,10,Petición HTTP,200,,Grupo de Hilos 1-34,text,true,,389,254,1,1,10,0,0
1549480356844,11,Petición HTTP,200,,Grupo de Hilos 1-35,text,true,,389,254,2,2,11,0,1
1549480356854,10,Petición HTTP,200,,Grupo de Hilos 1-36,text,true,,389,254,2,2,10,0,0
1549480356861,10,Petición HTTP,200,,Grupo de Hilos 1-37,text,true,,389,254,2,2,10,0,0
1549480356867,13,Petición HTTP,200,,Grupo de Hilos 1-38,text,true,,389,254,3,3,13,0,1
1549480356880,13,Petición HTTP,200,,Grupo de Hilos 1-39,text,true,,389,254,4,4,13,0,1
1549480356880,14,Petición HTTP,200,,Grupo de Hilos 1-40,text,true,,389,254,3,3,14,0,0
1549480356886,14,Petición HTTP,200,,Grupo de Hilos 1-41,text,true,,389,254,3,3,14,0,2
1549480356893,11,Petición HTTP,200,,Grupo de Hilos 1-42,text,true,,389,254,2,2,10,0,0
1549480356899,12,Petición HTTP,200,,Grupo de Hilos 1-43,text,true,,389,254,2,2,12,0,1
1549480356906,10,Petición HTTP,200,,Grupo de Hilos 1-44,text,true,,389,254,2,2,10,0,1
1549480356915,12,Petición HTTP,200,,Grupo de Hilos 1-45,text,true,,389,254,3,3,12,0,1
1549480356918,12,Petición HTTP,200,,Grupo de Hilos 1-46,text,true,,389,254,2,2,12,0,0
1549480356924,11,Petición HTTP,200,,Grupo de Hilos 1-47,text,true,,389,254,1,1,11,0,1
1549480356935,10,Petición HTTP,200,,Grupo de Hilos 1-48,text,true,,389,254,2,2,10,0,1
1549480356940,11,Petición HTTP,200,,Grupo de Hilos 1-49,text,true,,389,254,2,2,11,0,0
1549480356946,11,Petición HTTP,200,,Grupo de Hilos 1-50,text,true,,389,254,2,2,11,0,1
1549480356952,11,Petición HTTP,200,,Grupo de Hilos 1-51,text,true,,389,254,2,2,11,0,0
1549480356959,9,Petición HTTP,200,,Grupo de Hilos 1-52,text,true,,389,254,2,2,9,0,0
1549480356965,10,Petición HTTP,200,,Grupo de Hilos 1-53,text,true,,389,254,2,2,10,0,0
1549480356971,10,Petición HTTP,200,,Grupo de Hilos 1-54,text,true,,389,254,2,2,10,0,0
1549480356977,11,Petición HTTP,200,,Grupo de Hilos 1-55,text,true,,389,254,2,2,11,0,2
1549480356984,11,Petición HTTP,200,,Grupo de Hilos 1-56,text,true,,389,254,2,2,11,0,0
1549480356990,10,Petición HTTP,200,,Grupo de Hilos 1-57,text,true,,389,254,2,2,10,0,1
1549480356996,9,Petición HTTP,200,,Grupo de Hilos 1-58,text,true,,389,254,1,1,9,0,1
1549480357011,10,Petición HTTP,200,,Grupo de Hilos 1-59,text,true,,389,254,1,1,10,0,2
1549480357022,14,Petición HTTP,200,,Grupo de Hilos 1-60,text,true,,389,254,3,3,14,0,0
1549480357028,15,Petición HTTP,200,,Grupo de Hilos 1-61,text,true,,389,254,3,3,15,0,0
1549480357034,13,Petición HTTP,200,,Grupo de Hilos 1-62,text,true,,389,254,2,2,13,0,1
1549480357041,11,Petición HTTP,200,,Grupo de Hilos 1-63,text,true,,389,254,2,2,10,0,2
1549480357050,9,Petición HTTP,200,,Grupo de Hilos 1-64,text,true,,389,254,2,2,9,0,1
1549480357056,9,Petición HTTP,200,,Grupo de Hilos 1-65,text,true,,389,254,2,2,9,0,2
1549480357065,10,Petición HTTP,200,,Grupo de Hilos 1-66,text,true,,389,254,2,2,10,0,0
1549480357071,9,Petición HTTP,200,,Grupo de Hilos 1-67,text,true,,389,254,2,2,9,0,0
1549480357077,8,Petición HTTP,200,,Grupo de Hilos 1-68,text,true,,389,254,2,2,8,0,0
1549480357083,18,Petición HTTP,200,,Grupo de Hilos 1-69,text,true,,389,254,3,3,18,0,1
1549480357090,14,Petición HTTP,200,,Grupo de Hilos 1-70,text,true,,389,254,3,3,14,0,0
1549480357096,13,Petición HTTP,200,,Grupo de Hilos 1-71,text,true,,389,254,3,3,13,0,1
1549480357103,12,Petición HTTP,200,,Grupo de Hilos 1-72,text,true,,389,254,3,3,12,0,1
1549480357109,11,Petición HTTP,200,,Grupo de Hilos 1-73,text,true,,389,254,2,2,11,0,0
1549480357115,11,Petición HTTP,200,,Grupo de Hilos 1-74,text,true,,389,254,2,2,11,0,1
1549480357121,12,Petición HTTP,200,,Grupo de Hilos 1-75,text,true,,389,254,2,2,12,0,2
1549480357127,12,Petición HTTP,200,,Grupo de Hilos 1-76,text,true,,389,254,3,3,12,0,1
1549480357134,10,Petición HTTP,200,,Grupo de Hilos 1-77,text,true,,389,254,2,2,10,0,1
1549480357140,11,Petición HTTP,200,,Grupo de Hilos 1-78,text,true,,389,254,2,2,11,0,1
1549480357146,11,Petición HTTP,200,,Grupo de Hilos 1-79,text,true,,389,254,2,2,11,0,1
1549480357159,22,Petición HTTP,200,,Grupo de Hilos 1-81,text,true,,389,254,2,2,22,0,0
1549480357153,34,Petición HTTP,200,,Grupo de Hilos 1-80,text,true,,389,254,2,2,34,0,0
1549480357184,13,Petición HTTP,200,,Grupo de Hilos 1-83,text,true,,389,254,3,3,13,0,2
1549480357188,12,Petición HTTP,200,,Grupo de Hilos 1-82,text,true,,389,254,2,2,12,0,1
1549480357196,11,Petición HTTP,200,,Grupo de Hilos 1-84,text,true,,389,254,1,1,11,0,1
1549480357235,16,Petición HTTP,200,,Grupo de Hilos 1-85,text,true,,389,254,2,2,16,0,1
1549480357244,11,Petición HTTP,200,,Grupo de Hilos 1-86,text,true,,389,254,1,1,11,0,1
1549480357256,9,Petición HTTP,200,,Grupo de Hilos 1-87,text,true,,389,254,2,2,9,0,1
1549480357262,10,Petición HTTP,200,,Grupo de Hilos 1-88,text,true,,389,254,1,1,10,0,1
1549480357275,10,Petición HTTP,200,,Grupo de Hilos 1-89,text,true,,389,254,2,2,10,0,0
1549480357282,10,Petición HTTP,200,,Grupo de Hilos 1-90,text,true,,389,254,2,2,10,0,0
1549480357288,12,Petición HTTP,200,,Grupo de Hilos 1-91,text,true,,389,254,2,2,12,0,1
1549480357294,13,Petición HTTP,200,,Grupo de Hilos 1-92,text,true,,389,254,3,3,13,0,1
1549480357300,13,Petición HTTP,200,,Grupo de Hilos 1-93,text,true,,389,254,3,3,13,0,1
1549480357307,14,Petición HTTP,200,,Grupo de Hilos 1-94,text,true,,389,254,2,2,14,0,0
1549480357313,12,Petición HTTP,200,,Grupo de Hilos 1-95,text,true,,389,254,2,2,12,0,0
1549480357325,15,Petición HTTP,200,,Grupo de Hilos 1-96,text,true,,389,254,3,3,15,0,1
1549480357331,16,Petición HTTP,200,,Grupo de Hilos 1-97,text,true,,389,254,3,3,16,0,1
1549480357337,15,Petición HTTP,200,,Grupo de Hilos 1-98,text,true,,389,254,2,2,15,0,1
1549480357344,15,Petición HTTP,200,,Grupo de Hilos 1-99,text,true,,389,254,2,2,15,0,0
1549480357354,11,Petición HTTP,200,,Grupo de Hilos 1-100,text,true,,389,254,1,1,11,0,1
1549480357367,16,Petición HTTP,200,,Grupo de Hilos 1-102,text,true,,389,254,4,4,16,0,0
1549480357372,16,Petición HTTP,200,,Grupo de Hilos 1-101,text,true,,389,254,3,3,16,0,0
1549480357373,16,Petición HTTP,200,,Grupo de Hilos 1-103,text,true,,389,254,2,2,16,0,0
1549480357380,13,Petición HTTP,200,,Grupo de Hilos 1-104,text,true,,389,254,1,1,13,0,0
1549480357396,10,Petición HTTP,200,,Grupo de Hilos 1-105,text,true,,389,254,2,2,10,0,0
1549480357402,10,Petición HTTP,200,,Grupo de Hilos 1-106,text,true,,389,254,1,1,10,0,1
1549480357414,11,Petición HTTP,200,,Grupo de Hilos 1-107,text,true,,389,254,2,2,11,0,1
1549480357421,11,Petición HTTP,200,,Grupo de Hilos 1-108,text,true,,389,254,2,2,11,0,0
1549480357427,10,Petición HTTP,200,,Grupo de Hilos 1-109,text,true,,389,254,2,2,10,0,1
1549480357434,9,Petición HTTP,200,,Grupo de Hilos 1-110,text,true,,389,254,2,2,9,0,0
1549480357442,9,Petición HTTP,200,,Grupo de Hilos 1-111,text,true,,389,254,2,2,9,0,0
1549480357448,9,Petición HTTP,200,,Grupo de Hilos 1-112,text,true,,389,254,1,1,9,0,1
1549480357469,9,Petición HTTP,200,,Grupo de Hilos 1-113,text,true,,389,254,2,2,9,0,0
1549480357475,10,Petición HTTP,200,,Grupo de Hilos 1-114,text,true,,389,254,2,2,10,0,0
1549480357481,10,Petición HTTP,200,,Grupo de Hilos 1-115,text,true,,389,254,2,2,10,0,1
1549480357487,12,Petición HTTP,200,,Grupo de Hilos 1-116,text,true,,389,254,2,2,12,0,1
1549480357494,9,Petición HTTP,200,,Grupo de Hilos 1-117,text,true,,389,254,1,1,9,0,0
1549480357544,9,Petición HTTP,200,,Grupo de Hilos 1-118,text,true,,389,254,1,1,9,0,1
1549480357557,10,Petición HTTP,200,,Grupo de Hilos 1-120,text,true,,389,254,3,3,10,0,1
1549480357564,11,Petición HTTP,200,,Grupo de Hilos 1-121,text,true,,389,254,3,3,11,0,0
1549480357563,13,Petición HTTP,200,,Grupo de Hilos 1-119,text,true,,389,254,2,2,13,0,1
1549480357569,11,Petición HTTP,200,,Grupo de Hilos 1-122,text,true,,389,254,2,2,11,0,1
1549480357577,11,Petición HTTP,200,,Grupo de Hilos 1-123,text,true,,389,254,2,2,11,0,0
1549480357582,13,Petición HTTP,200,,Grupo de Hilos 1-124,text,true,,389,254,3,3,13,0,1
1549480357589,10,Petición HTTP,200,,Grupo de Hilos 1-125,text,true,,389,254,2,2,10,0,0
1549480357594,11,Petición HTTP,200,,Grupo de Hilos 1-126,text,true,,389,254,2,2,11,0,2
1549480357602,9,Petición HTTP,200,,Grupo de Hilos 1-127,text,true,,389,254,2,2,9,0,0
1549480357609,8,Petición HTTP,200,,Grupo de Hilos 1-128,text,true,,389,254,1,1,8,0,1
1549480357619,10,Petición HTTP,200,,Grupo de Hilos 1-129,text,true,,389,254,2,2,10,0,1
1549480357626,10,Petición HTTP,200,,Grupo de Hilos 1-130,text,true,,389,254,2,2,10,0,0
1549480357633,8,Petición HTTP,200,,Grupo de Hilos 1-131,text,true,,389,254,1,1,8,0,0
1549480357645,9,Petición HTTP,200,,Grupo de Hilos 1-132,text,true,,389,254,2,2,9,0,0
1549480357652,10,Petición HTTP,200,,Grupo de Hilos 1-133,text,true,,389,254,2,2,10,0,1
1549480357658,9,Petición HTTP,200,,Grupo de Hilos 1-134,text,true,,389,254,2,2,9,0,1
1549480357665,9,Petición HTTP,200,,Grupo de Hilos 1-135,text,true,,389,254,2,2,9,0,0
1549480357673,10,Petición HTTP,200,,Grupo de Hilos 1-136,text,true,,389,254,2,2,10,0,0
1549480357679,10,Petición HTTP,200,,Grupo de Hilos 1-137,text,true,,389,254,2,2,10,0,0
1549480357686,9,Petición HTTP,200,,Grupo de Hilos 1-138,text,true,,389,254,2,2,9,0,1
1549480357694,9,Petición HTTP,200,,Grupo de Hilos 1-139,text,true,,389,254,1,1,9,0,1
1549480357708,9,Petición HTTP,200,,Grupo de Hilos 1-140,text,true,,389,254,1,1,9,0,1
1549480357721,14,Petición HTTP,200,,Grupo de Hilos 1-141,text,true,,389,254,4,4,14,0,0
1549480357721,14,Petición HTTP,200,,Grupo de Hilos 1-142,text,true,,389,254,3,3,14,0,0
1549480357723,13,Petición HTTP,200,,Grupo de Hilos 1-143,text,true,,389,254,3,3,13,0,1
1549480357729,11,Petición HTTP,200,,Grupo de Hilos 1-144,text,true,,389,254,2,2,11,0,0
1549480357736,11,Petición HTTP,200,,Grupo de Hilos 1-145,text,true,,389,254,2,2,11,0,0
1549480357742,10,Petición HTTP,200,,Grupo de Hilos 1-146,text,true,,389,254,2,2,10,0,0
1549480357747,12,Petición HTTP,200,,Grupo de Hilos 1-147,text,true,,389,254,2,2,12,0,1
1549480357753,11,Petición HTTP,200,,Grupo de Hilos 1-148,text,true,,389,254,2,2,11,0,1
1549480357759,12,Petición HTTP,200,,Grupo de Hilos 1-149,text,true,,389,254,2,2,12,0,1
1549480357765,10,Petición HTTP,200,,Grupo de Hilos 1-150,text,true,,389,254,2,2,10,0,1
1549480357775,8,Petición HTTP,200,,Grupo de Hilos 1-151,text,true,,389,254,2,2,8,0,0
1549480357781,9,Petición HTTP,200,,Grupo de Hilos 1-152,text,true,,389,254,2,2,9,0,0
1549480357787,10,Petición HTTP,200,,Grupo de Hilos 1-153,text,true,,389,254,2,2,10,0,1
1549480357793,10,Petición HTTP,200,,Grupo de Hilos 1-154,text,true,,389,254,2,2,10,0,1
1549480357800,11,Petición HTTP,200,,Grupo de Hilos 1-155,text,true,,389,254,2,2,11,0,0
1549480357806,10,Petición HTTP,200,,Grupo de Hilos 1-156,text,true,,389,254,2,2,10,0,0
1549480357812,10,Petición HTTP,200,,Grupo de Hilos 1-157,text,true,,389,254,2,2,10,0,0
1549480357818,10,Petición HTTP,200,,Grupo de Hilos 1-158,text,true,,389,254,2,2,10,0,1
1549480357825,10,Petición HTTP,200,,Grupo de Hilos 1-159,text,true,,389,254,2,2,10,0,0
1549480357831,9,Petición HTTP,200,,Grupo de Hilos 1-160,text,true,,389,254,2,2,9,0,0
1549480357837,10,Petición HTTP,200,,Grupo de Hilos 1-161,text,true,,389,254,2,2,10,0,0
1549480357843,10,Petición HTTP,200,,Grupo de Hilos 1-162,text,true,,389,254,2,2,10,0,1
1549480357849,10,Petición HTTP,200,,Grupo de Hilos 1-163,text,true,,389,254,2,2,10,0,1
1549480357856,9,Petición HTTP,200,,Grupo de Hilos 1-164,text,true,,389,254,2,2,9,0,0
1549480357862,11,Petición HTTP,200,,Grupo de Hilos 1-165,text,true,,389,254,2,2,11,0,1
1549480357868,13,Petición HTTP,200,,Grupo de Hilos 1-166,text,true,,389,254,3,3,13,0,1
1549480357874,13,Petición HTTP,200,,Grupo de Hilos 1-167,text,true,,389,254,3,3,13,0,1
1549480357881,11,Petición HTTP,200,,Grupo de Hilos 1-168,text,true,,389,254,2,2,11,0,0
1549480357887,13,Petición HTTP,200,,Grupo de Hilos 1-169,text,true,,389,254,3,3,13,0,0
1549480357893,11,Petición HTTP,200,,Grupo de Hilos 1-170,text,true,,389,254,2,2,11,0,1
1549480357900,11,Petición HTTP,200,,Grupo de Hilos 1-171,text,true,,389,254,2,2,11,0,1
1549480357907,12,Petición HTTP,200,,Grupo de Hilos 1-172,text,true,,389,254,2,2,12,0,0
1549480357914,10,Petición HTTP,200,,Grupo de Hilos 1-173,text,true,,389,254,2,2,10,0,0
1549480357920,11,Petición HTTP,200,,Grupo de Hilos 1-174,text,true,,389,254,2,2,11,0,0
1549480357926,11,Petición HTTP,200,,Grupo de Hilos 1-175,text,true,,389,254,2,2,11,0,0
1549480357933,10,Petición HTTP,200,,Grupo de Hilos 1-176,text,true,,389,254,2,2,10,0,0
1549480357939,11,Petición HTTP,200,,Grupo de Hilos 1-177,text,true,,389,254,2,2,11,0,1
1549480357946,10,Petición HTTP,200,,Grupo de Hilos 1-178,text,true,,389,254,2,2,10,0,0
1549480357953,10,Petición HTTP,200,,Grupo de Hilos 1-179,text,true,,389,254,2,2,10,0,0
1549480357959,9,Petición HTTP,200,,Grupo de Hilos 1-180,text,true,,389,254,2,2,9,0,0
1549480357965,10,Petición HTTP,200,,Grupo de Hilos 1-181,text,true,,389,254,2,2,10,0,1
1549480357971,10,Petición HTTP,200,,Grupo de Hilos 1-182,text,true,,389,254,2,2,10,0,1
1549480357977,10,Petición HTTP,200,,Grupo de Hilos 1-183,text,true,,389,254,2,2,10,0,1
1549480357984,9,Petición HTTP,200,,Grupo de Hilos 1-184,text,true,,389,254,2,2,9,0,0
1549480357990,9,Petición HTTP,200,,Grupo de Hilos 1-185,text,true,,389,254,2,2,9,0,0
1549480357999,8,Petición HTTP,200,,Grupo de Hilos 1-186,text,true,,389,254,2,2,8,0,0
1549480358006,8,Petición HTTP,200,,Grupo de Hilos 1-187,text,true,,389,254,1,1,8,0,0
1549480358015,10,Petición HTTP,200,,Grupo de Hilos 1-188,text,true,,389,254,3,3,10,0,0
1549480358018,14,Petición HTTP,200,,Grupo de Hilos 1-189,text,true,,389,254,3,3,14,0,1
1549480358024,18,Petición HTTP,200,,Grupo de Hilos 1-190,text,true,,389,254,3,3,18,0,1
1549480358031,14,Petición HTTP,200,,Grupo de Hilos 1-191,text,true,,389,254,3,3,14,0,1
