timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549480410702,3953,18.191.167.34 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549480410702,31983,18.191.167.34 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549480411703,15147,18.191.167.34 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549480411703,31981,18.191.167.34 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549480412703,18811,18.191.167.34 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549480412703,31982,18.191.167.34 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549480413704,18137,18.191.167.34 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549480413704,31985,18.191.167.34 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549480414704,18327,18.191.167.34 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549480414704,31986,18.191.167.34 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549480415704,19754,18.191.167.34 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549480415704,31989,18.191.167.34 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549480416705,19319,18.191.167.34 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549480416705,31992,18.191.167.34 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549480417705,19216,18.191.167.34 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549480417705,31987,18.191.167.34 Memory,,,,,true,,0,0,0,0,null,0,0,0
