timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1549605692417,29,Petición HTTP,200,OK,Grupo de Hilos 1-14,text,true,,379,252,17,17,29,0,1
1549605692385,65,Petición HTTP,200,OK,Grupo de Hilos 1-7,text,true,,379,252,17,17,65,0,32
1549605692400,50,Petición HTTP,200,OK,Grupo de Hilos 1-12,text,true,,379,252,16,16,50,0,16
1549605692377,73,Petición HTTP,200,OK,Grupo de Hilos 1-10,text,true,,379,252,15,15,73,0,37
1549605692357,95,Petición HTTP,200,OK,Grupo de Hilos 1-6,text,true,,379,252,14,14,95,0,60
1549605692372,80,Petición HTTP,200,OK,Grupo de Hilos 1-9,text,true,,379,252,13,13,80,0,44
1549605692359,94,Petición HTTP,200,OK,Grupo de Hilos 1-1,text,true,,379,252,12,12,94,0,58
1549605692362,91,Petición HTTP,200,OK,Grupo de Hilos 1-8,text,true,,379,252,12,12,91,0,55
1549605692390,63,Petición HTTP,200,OK,Grupo de Hilos 1-11,text,true,,379,252,12,12,63,0,28
1549605692409,44,Petición HTTP,200,OK,Grupo de Hilos 1-13,text,true,,379,252,11,11,44,0,7
1549605692437,16,Petición HTTP,200,OK,Grupo de Hilos 1-16,text,true,,379,252,9,9,16,0,1
1549605692354,94,Petición HTTP,200,OK,Grupo de Hilos 1-2,text,true,,379,252,17,17,94,0,63
1549605692363,85,Petición HTTP,200,OK,Grupo de Hilos 1-3,text,true,,379,252,17,17,85,0,54
1549605692427,19,Petición HTTP,200,OK,Grupo de Hilos 1-15,text,true,,379,252,8,8,19,0,0
1549605692373,75,Petición HTTP,200,OK,Grupo de Hilos 1-5,text,true,,379,252,8,8,75,0,44
1549605692379,68,Petición HTTP,200,OK,Grupo de Hilos 1-4,text,true,,379,252,7,7,68,0,38
1549605692445,12,Petición HTTP,200,OK,Grupo de Hilos 1-17,text,true,,379,252,2,2,12,0,10
1549605692454,4,Petición HTTP,200,OK,Grupo de Hilos 1-18,text,true,,379,252,1,1,4,0,1
1549605692468,2,Petición HTTP,200,OK,Grupo de Hilos 1-19,text,true,,379,252,1,1,2,0,1
1549605692478,2,Petición HTTP,200,OK,Grupo de Hilos 1-20,text,true,,379,252,1,1,2,0,1
1549605692492,4,Petición HTTP,200,OK,Grupo de Hilos 1-21,text,true,,379,252,1,1,3,0,1
1549605692503,5,Petición HTTP,200,OK,Grupo de Hilos 1-23,text,true,,379,252,2,2,5,0,1
1549605692502,6,Petición HTTP,200,OK,Grupo de Hilos 1-22,text,true,,379,252,1,1,6,0,1
1549605692514,3,Petición HTTP,200,OK,Grupo de Hilos 1-24,text,true,,379,252,1,1,3,0,1
1549605692519,2,Petición HTTP,200,OK,Grupo de Hilos 1-25,text,true,,379,252,1,1,2,0,0
1549605692531,3,Petición HTTP,200,OK,Grupo de Hilos 1-26,text,true,,379,252,1,1,3,0,1
1549605692536,2,Petición HTTP,200,OK,Grupo de Hilos 1-27,text,true,,379,252,1,1,2,0,0
1549605692544,2,Petición HTTP,200,OK,Grupo de Hilos 1-28,text,true,,379,252,1,1,2,0,0
1549605692552,2,Petición HTTP,200,OK,Grupo de Hilos 1-29,text,true,,379,252,1,1,2,0,1
1549605692561,7,Petición HTTP,200,OK,Grupo de Hilos 1-30,text,true,,379,252,1,1,7,0,0
1549605692573,2,Petición HTTP,200,OK,Grupo de Hilos 1-31,text,true,,379,252,1,1,2,0,0
1549605692585,2,Petición HTTP,200,OK,Grupo de Hilos 1-32,text,true,,379,252,1,1,2,0,1
1549605692596,2,Petición HTTP,200,OK,Grupo de Hilos 1-33,text,true,,379,252,1,1,2,0,1
1549605692616,2,Petición HTTP,200,OK,Grupo de Hilos 1-34,text,true,,379,252,1,1,2,0,1
1549605692628,2,Petición HTTP,200,OK,Grupo de Hilos 1-35,text,true,,379,252,1,1,2,0,1
1549605692637,2,Petición HTTP,200,OK,Grupo de Hilos 1-36,text,true,,379,252,1,1,2,0,0
1549605692645,2,Petición HTTP,200,OK,Grupo de Hilos 1-37,text,true,,379,252,1,1,2,0,1
1549605692654,2,Petición HTTP,200,OK,Grupo de Hilos 1-38,text,true,,379,252,1,1,1,0,0
1549605692662,2,Petición HTTP,200,OK,Grupo de Hilos 1-39,text,true,,379,252,1,1,2,0,0
1549605692674,2,Petición HTTP,200,OK,Grupo de Hilos 1-40,text,true,,379,252,1,1,2,0,0
1549605692682,3,Petición HTTP,200,OK,Grupo de Hilos 1-41,text,true,,379,252,1,1,3,0,1
1549605692691,1,Petición HTTP,200,OK,Grupo de Hilos 1-42,text,true,,379,252,1,1,1,0,0
1549605692699,3,Petición HTTP,200,OK,Grupo de Hilos 1-43,text,true,,379,252,1,1,3,0,1
1549605692707,2,Petición HTTP,200,OK,Grupo de Hilos 1-44,text,true,,379,252,1,1,2,0,1
1549605692719,2,Petición HTTP,200,OK,Grupo de Hilos 1-45,text,true,,379,252,1,1,2,0,0
1549605692750,2,Petición HTTP,200,OK,Grupo de Hilos 1-46,text,true,,379,252,1,1,2,0,1
1549605692794,5,Petición HTTP,200,OK,Grupo de Hilos 1-49,text,true,,379,252,3,3,5,0,3
1549605692795,5,Petición HTTP,200,OK,Grupo de Hilos 1-47,text,true,,379,252,2,2,5,0,2
1549605692796,4,Petición HTTP,200,OK,Grupo de Hilos 1-48,text,true,,379,252,2,2,4,0,2
1549605692805,2,Petición HTTP,200,OK,Grupo de Hilos 1-50,text,true,,379,252,1,1,2,0,0
1549605692817,2,Petición HTTP,200,OK,Grupo de Hilos 1-51,text,true,,379,252,1,1,2,0,0
1549605692840,2,Petición HTTP,200,OK,Grupo de Hilos 1-53,text,true,,379,252,1,1,2,0,1
1549605692849,2,Petición HTTP,200,OK,Grupo de Hilos 1-54,text,true,,379,252,1,1,2,0,1
1549605692853,2,Petición HTTP,200,OK,Grupo de Hilos 1-52,text,true,,379,252,1,1,2,0,1
1549605692874,2,Petición HTTP,200,OK,Grupo de Hilos 1-55,text,true,,379,252,1,1,2,0,0
1549605692882,3,Petición HTTP,200,OK,Grupo de Hilos 1-56,text,true,,379,252,1,1,3,0,1
1549605692896,2,Petición HTTP,200,OK,Grupo de Hilos 1-57,text,true,,379,252,1,1,2,0,1
1549605692917,2,Petición HTTP,200,OK,Grupo de Hilos 1-58,text,true,,379,252,1,1,2,0,0
1549605692925,2,Petición HTTP,200,OK,Grupo de Hilos 1-59,text,true,,379,252,1,1,2,0,1
1549605692934,2,Petición HTTP,200,OK,Grupo de Hilos 1-60,text,true,,379,252,1,1,2,0,0
1549605692943,4,Petición HTTP,200,OK,Grupo de Hilos 1-61,text,true,,379,252,1,1,4,0,1
1549605692952,2,Petición HTTP,200,OK,Grupo de Hilos 1-62,text,true,,379,252,1,1,2,0,0
1549605692961,2,Petición HTTP,200,OK,Grupo de Hilos 1-63,text,true,,379,252,1,1,2,0,0
1549605692979,3,Petición HTTP,200,OK,Grupo de Hilos 1-64,text,true,,379,252,1,1,3,0,0
1549605692993,2,Petición HTTP,200,OK,Grupo de Hilos 1-65,text,true,,379,252,1,1,2,0,1
1549605693002,3,Petición HTTP,200,OK,Grupo de Hilos 1-66,text,true,,379,252,1,1,3,0,1
1549605693010,2,Petición HTTP,200,OK,Grupo de Hilos 1-67,text,true,,379,252,1,1,2,0,1
1549605693019,2,Petición HTTP,200,OK,Grupo de Hilos 1-68,text,true,,379,252,1,1,2,0,0
1549605693028,1,Petición HTTP,200,OK,Grupo de Hilos 1-69,text,true,,379,252,1,1,1,0,0
1549605693036,1,Petición HTTP,200,OK,Grupo de Hilos 1-70,text,true,,379,252,1,1,1,0,0
1549605693044,2,Petición HTTP,200,OK,Grupo de Hilos 1-71,text,true,,379,252,1,1,2,0,1
1549605693053,2,Petición HTTP,200,OK,Grupo de Hilos 1-72,text,true,,379,252,1,1,2,0,0
1549605693061,2,Petición HTTP,200,OK,Grupo de Hilos 1-73,text,true,,379,252,1,1,2,0,1
1549605693070,2,Petición HTTP,200,OK,Grupo de Hilos 1-74,text,true,,379,252,1,1,1,0,0
1549605693079,1,Petición HTTP,200,OK,Grupo de Hilos 1-75,text,true,,379,252,1,1,1,0,0
1549605693087,2,Petición HTTP,200,OK,Grupo de Hilos 1-76,text,true,,379,252,1,1,2,0,1
1549605693096,2,Petición HTTP,200,OK,Grupo de Hilos 1-77,text,true,,379,252,1,1,1,0,0
1549605693104,2,Petición HTTP,200,OK,Grupo de Hilos 1-78,text,true,,379,252,1,1,2,0,1
1549605693113,1,Petición HTTP,200,OK,Grupo de Hilos 1-79,text,true,,379,252,1,1,1,0,0
1549605693121,2,Petición HTTP,200,OK,Grupo de Hilos 1-80,text,true,,379,252,1,1,2,0,1
1549605693130,1,Petición HTTP,200,OK,Grupo de Hilos 1-81,text,true,,379,252,1,1,1,0,0
1549605693138,2,Petición HTTP,200,OK,Grupo de Hilos 1-82,text,true,,379,252,1,1,2,0,1
1549605693147,2,Petición HTTP,200,OK,Grupo de Hilos 1-83,text,true,,379,252,1,1,2,0,0
1549605693156,1,Petición HTTP,200,OK,Grupo de Hilos 1-84,text,true,,379,252,1,1,1,0,0
1549605693165,2,Petición HTTP,200,OK,Grupo de Hilos 1-85,text,true,,379,252,1,1,2,0,1
1549605693174,3,Petición HTTP,200,OK,Grupo de Hilos 1-86,text,true,,379,252,1,1,3,0,0
1549605693182,2,Petición HTTP,200,OK,Grupo de Hilos 1-87,text,true,,379,252,1,1,2,0,0
1549605693191,1,Petición HTTP,200,OK,Grupo de Hilos 1-88,text,true,,379,252,1,1,1,0,0
1549605693199,2,Petición HTTP,200,OK,Grupo de Hilos 1-89,text,true,,379,252,1,1,2,0,1
1549605693210,1,Petición HTTP,200,OK,Grupo de Hilos 1-90,text,true,,379,252,1,1,1,0,0
1549605693219,1,Petición HTTP,200,OK,Grupo de Hilos 1-91,text,true,,379,252,1,1,1,0,0
1549605693227,2,Petición HTTP,200,OK,Grupo de Hilos 1-92,text,true,,379,252,1,1,2,0,1
1549605693236,1,Petición HTTP,200,OK,Grupo de Hilos 1-93,text,true,,379,252,1,1,1,0,0
1549605693275,2,Petición HTTP,200,OK,Grupo de Hilos 1-94,text,true,,379,252,1,1,2,0,0
1549605693287,1,Petición HTTP,200,OK,Grupo de Hilos 1-95,text,true,,379,252,1,1,1,0,0
1549605693295,1,Petición HTTP,200,OK,Grupo de Hilos 1-96,text,true,,379,252,1,1,1,0,0
1549605693303,2,Petición HTTP,200,OK,Grupo de Hilos 1-97,text,true,,379,252,1,1,2,0,0
1549605693311,1,Petición HTTP,200,OK,Grupo de Hilos 1-98,text,true,,379,252,1,1,1,0,0
1549605693319,1,Petición HTTP,200,OK,Grupo de Hilos 1-99,text,true,,379,252,1,1,1,0,0
1549605693327,1,Petición HTTP,200,OK,Grupo de Hilos 1-100,text,true,,379,252,1,1,1,0,0
1549605693335,1,Petición HTTP,200,OK,Grupo de Hilos 1-101,text,true,,379,252,1,1,1,0,0
1549605693341,1,Petición HTTP,200,OK,Grupo de Hilos 1-102,text,true,,379,252,1,1,1,0,0
1549605693349,1,Petición HTTP,200,OK,Grupo de Hilos 1-103,text,true,,379,252,1,1,1,0,0
1549605693357,2,Petición HTTP,200,OK,Grupo de Hilos 1-104,text,true,,379,252,1,1,2,0,0
1549605693364,2,Petición HTTP,200,OK,Grupo de Hilos 1-105,text,true,,379,252,1,1,2,0,1
1549605693372,2,Petición HTTP,200,OK,Grupo de Hilos 1-106,text,true,,379,252,1,1,2,0,1
1549605693380,2,Petición HTTP,200,OK,Grupo de Hilos 1-107,text,true,,379,252,1,1,2,0,1
1549605693388,2,Petición HTTP,200,OK,Grupo de Hilos 1-108,text,true,,379,252,1,1,2,0,1
1549605693396,2,Petición HTTP,200,OK,Grupo de Hilos 1-109,text,true,,379,252,1,1,2,0,1
1549605693404,2,Petición HTTP,200,OK,Grupo de Hilos 1-110,text,true,,379,252,1,1,2,0,1
1549605693412,2,Petición HTTP,200,OK,Grupo de Hilos 1-111,text,true,,379,252,1,1,2,0,1
1549605693420,2,Petición HTTP,200,OK,Grupo de Hilos 1-112,text,true,,379,252,1,1,2,0,1
1549605693428,2,Petición HTTP,200,OK,Grupo de Hilos 1-113,text,true,,379,252,1,1,2,0,0
1549605693436,2,Petición HTTP,200,OK,Grupo de Hilos 1-114,text,true,,379,252,1,1,2,0,0
1549605693444,1,Petición HTTP,200,OK,Grupo de Hilos 1-115,text,true,,379,252,1,1,1,0,0
1549605693452,2,Petición HTTP,200,OK,Grupo de Hilos 1-116,text,true,,379,252,1,1,2,0,0
1549605693461,2,Petición HTTP,200,OK,Grupo de Hilos 1-117,text,true,,379,252,1,1,2,0,1
1549605693468,2,Petición HTTP,200,OK,Grupo de Hilos 1-118,text,true,,379,252,1,1,2,0,0
1549605693477,2,Petición HTTP,200,OK,Grupo de Hilos 1-119,text,true,,379,252,1,1,2,0,0
1549605693485,1,Petición HTTP,200,OK,Grupo de Hilos 1-120,text,true,,379,252,1,1,1,0,0
1549605693494,1,Petición HTTP,200,OK,Grupo de Hilos 1-121,text,true,,379,252,1,1,1,0,0
1549605693505,2,Petición HTTP,200,OK,Grupo de Hilos 1-122,text,true,,379,252,1,1,2,0,1
1549605693514,2,Petición HTTP,200,OK,Grupo de Hilos 1-123,text,true,,379,252,1,1,2,0,1
1549605693524,2,Petición HTTP,200,OK,Grupo de Hilos 1-124,text,true,,379,252,1,1,2,0,1
1549605693533,1,Petición HTTP,200,OK,Grupo de Hilos 1-125,text,true,,379,252,1,1,1,0,0
1549605693541,3,Petición HTTP,200,OK,Grupo de Hilos 1-126,text,true,,379,252,1,1,3,0,1
1549605693552,1,Petición HTTP,200,OK,Grupo de Hilos 1-127,text,true,,379,252,1,1,1,0,0
1549605693561,2,Petición HTTP,200,OK,Grupo de Hilos 1-128,text,true,,379,252,1,1,2,0,1
1549605693570,2,Petición HTTP,200,OK,Grupo de Hilos 1-129,text,true,,379,252,1,1,2,0,1
1549605693579,1,Petición HTTP,200,OK,Grupo de Hilos 1-130,text,true,,379,252,1,1,1,0,0
1549605693586,1,Petición HTTP,200,OK,Grupo de Hilos 1-131,text,true,,379,252,1,1,1,0,0
1549605693595,2,Petición HTTP,200,OK,Grupo de Hilos 1-132,text,true,,379,252,1,1,2,0,1
1549605693603,2,Petición HTTP,200,OK,Grupo de Hilos 1-133,text,true,,379,252,1,1,2,0,1
1549605693612,1,Petición HTTP,200,OK,Grupo de Hilos 1-134,text,true,,379,252,1,1,1,0,0
1549605693620,1,Petición HTTP,200,OK,Grupo de Hilos 1-135,text,true,,379,252,1,1,1,0,0
1549605693628,2,Petición HTTP,200,OK,Grupo de Hilos 1-136,text,true,,379,252,1,1,2,0,0
1549605693636,2,Petición HTTP,200,OK,Grupo de Hilos 1-137,text,true,,379,252,1,1,2,0,1
1549605693645,4,Petición HTTP,200,OK,Grupo de Hilos 1-138,text,true,,379,252,1,1,4,0,0
1549605693653,1,Petición HTTP,200,OK,Grupo de Hilos 1-139,text,true,,379,252,1,1,1,0,0
1549605693661,2,Petición HTTP,200,OK,Grupo de Hilos 1-140,text,true,,379,252,1,1,2,0,0
1549605693669,2,Petición HTTP,200,OK,Grupo de Hilos 1-141,text,true,,379,252,1,1,2,0,1
1549605693678,1,Petición HTTP,200,OK,Grupo de Hilos 1-142,text,true,,379,252,1,1,1,0,0
1549605693686,1,Petición HTTP,200,OK,Grupo de Hilos 1-143,text,true,,379,252,1,1,1,0,0
1549605693693,2,Petición HTTP,200,OK,Grupo de Hilos 1-144,text,true,,379,252,1,1,2,0,0
1549605693702,2,Petición HTTP,200,OK,Grupo de Hilos 1-145,text,true,,379,252,1,1,2,0,1
1549605693711,1,Petición HTTP,200,OK,Grupo de Hilos 1-146,text,true,,379,252,1,1,1,0,0
1549605693719,1,Petición HTTP,200,OK,Grupo de Hilos 1-147,text,true,,379,252,1,1,1,0,0
1549605693727,2,Petición HTTP,200,OK,Grupo de Hilos 1-148,text,true,,379,252,1,1,2,0,0
1549605693735,2,Petición HTTP,200,OK,Grupo de Hilos 1-149,text,true,,379,252,1,1,2,0,1
1549605693744,1,Petición HTTP,200,OK,Grupo de Hilos 1-150,text,true,,379,252,1,1,1,0,0
1549605693752,1,Petición HTTP,200,OK,Grupo de Hilos 1-151,text,true,,379,252,1,1,1,0,0
1549605693760,2,Petición HTTP,200,OK,Grupo de Hilos 1-152,text,true,,379,252,1,1,2,0,0
1549605693775,1,Petición HTTP,200,OK,Grupo de Hilos 1-153,text,true,,379,252,1,1,1,0,0
1549605693783,1,Petición HTTP,200,OK,Grupo de Hilos 1-154,text,true,,379,252,1,1,1,0,0
1549605693791,2,Petición HTTP,200,OK,Grupo de Hilos 1-155,text,true,,379,252,1,1,2,0,0
1549605693799,2,Petición HTTP,200,OK,Grupo de Hilos 1-156,text,true,,379,252,1,1,2,0,1
1549605693808,2,Petición HTTP,200,OK,Grupo de Hilos 1-157,text,true,,379,252,1,1,2,0,0
1549605693816,2,Petición HTTP,200,OK,Grupo de Hilos 1-158,text,true,,379,252,1,1,2,0,1
1549605693827,1,Petición HTTP,200,OK,Grupo de Hilos 1-159,text,true,,379,252,1,1,1,0,0
1549605693835,2,Petición HTTP,200,OK,Grupo de Hilos 1-160,text,true,,379,252,1,1,2,0,0
1549605693843,2,Petición HTTP,200,OK,Grupo de Hilos 1-161,text,true,,379,252,1,1,2,0,1
1549605693851,2,Petición HTTP,200,OK,Grupo de Hilos 1-162,text,true,,379,252,1,1,2,0,1
1549605693860,1,Petición HTTP,200,OK,Grupo de Hilos 1-163,text,true,,379,252,1,1,1,0,0
1549605693867,2,Petición HTTP,200,OK,Grupo de Hilos 1-164,text,true,,379,252,1,1,2,0,1
1549605693876,5,Petición HTTP,200,OK,Grupo de Hilos 1-165,text,true,,379,252,1,1,5,0,3
1549605693885,1,Petición HTTP,200,OK,Grupo de Hilos 1-166,text,true,,379,252,1,1,1,0,0
1549605693893,1,Petición HTTP,200,OK,Grupo de Hilos 1-167,text,true,,379,252,1,1,1,0,0
1549605693901,2,Petición HTTP,200,OK,Grupo de Hilos 1-168,text,true,,379,252,1,1,2,0,0
1549605693909,2,Petición HTTP,200,OK,Grupo de Hilos 1-169,text,true,,379,252,1,1,2,0,0
1549605693917,2,Petición HTTP,200,OK,Grupo de Hilos 1-170,text,true,,379,252,1,1,2,0,1
1549605693926,1,Petición HTTP,200,OK,Grupo de Hilos 1-171,text,true,,379,252,1,1,1,0,0
1549605693934,1,Petición HTTP,200,OK,Grupo de Hilos 1-172,text,true,,379,252,1,1,1,0,0
1549605693942,2,Petición HTTP,200,OK,Grupo de Hilos 1-173,text,true,,379,252,1,1,2,0,0
1549605693950,2,Petición HTTP,200,OK,Grupo de Hilos 1-174,text,true,,379,252,1,1,2,0,1
1549605693958,2,Petición HTTP,200,OK,Grupo de Hilos 1-175,text,true,,379,252,1,1,2,0,1
1549605693967,2,Petición HTTP,200,OK,Grupo de Hilos 1-176,text,true,,379,252,1,1,2,0,0
1549605693975,1,Petición HTTP,200,OK,Grupo de Hilos 1-177,text,true,,379,252,1,1,1,0,0
