timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549605683420,13552,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605683420,950,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605684420,13556,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605684420,4534,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605685421,13558,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605685421,6265,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605686421,13552,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605686421,5639,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605687421,13206,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605687421,5904,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605688422,13178,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605688422,6000,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605689422,12982,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605689422,5150,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
