timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549618700445,44133,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618700445,15266,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549618701445,44134,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618701445,20802,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549618702446,44133,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618702446,23586,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549618703446,44133,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618703446,22643,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549618704446,44133,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618704446,24544,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549618705447,44133,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618705447,24330,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549618706447,44133,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618706447,24275,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549618707447,44133,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618707447,24053,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549618708447,44133,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618708447,25121,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549618709448,44133,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618709448,24116,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549618710448,44173,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618710448,23722,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549618711448,44173,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618711448,14875,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
