timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1549481074847,71,Petición HTTP,200,,Grupo de Hilos 1-14,text,true,,387,138,26,26,71,0,52
1549481074847,72,Petición HTTP,200,,Grupo de Hilos 1-6,text,true,,387,138,26,26,72,0,52
1549481074885,34,Petición HTTP,200,,Grupo de Hilos 1-21,text,true,,387,138,27,27,34,0,14
1549481074900,19,Petición HTTP,200,,Grupo de Hilos 1-23,text,true,,387,138,27,27,19,0,13
1549481074844,75,Petición HTTP,200,,Grupo de Hilos 1-1,text,true,,387,138,27,27,75,0,62
1549481074847,72,Petición HTTP,200,,Grupo de Hilos 1-2,text,true,,387,138,27,27,72,0,59
1549481074903,19,Petición HTTP,200,,Grupo de Hilos 1-24,text,true,,387,138,22,22,19,0,10
1549481074905,17,Petición HTTP,200,,Grupo de Hilos 1-25,text,true,,387,138,21,21,17,0,10
1549481074855,68,Petición HTTP,200,,Grupo de Hilos 1-11,text,true,,387,138,21,21,68,0,44
1549481074887,36,Petición HTTP,200,,Grupo de Hilos 1-22,text,true,,387,138,19,19,36,0,18
1549481074870,53,Petición HTTP,200,,Grupo de Hilos 1-18,text,true,,387,138,19,19,53,0,35
1549481074883,41,Petición HTTP,200,,Grupo de Hilos 1-20,text,true,,387,138,18,18,40,0,20
1549481074858,66,Petición HTTP,200,,Grupo de Hilos 1-7,text,true,,387,138,18,18,66,0,41
1549481074861,63,Petición HTTP,200,,Grupo de Hilos 1-15,text,true,,387,138,16,16,63,0,39
1549481074859,66,Petición HTTP,200,,Grupo de Hilos 1-8,text,true,,387,138,14,14,66,0,41
1549481074870,55,Petición HTTP,200,,Grupo de Hilos 1-4,text,true,,387,138,14,14,55,0,42
1549481074860,66,Petición HTTP,200,,Grupo de Hilos 1-3,text,true,,387,138,14,14,66,0,44
1549481074919,3,Petición HTTP,200,,Grupo de Hilos 1-27,text,true,,387,138,21,21,3,0,1
1549481074866,60,Petición HTTP,200,,Grupo de Hilos 1-17,text,true,,387,138,11,11,60,0,36
