timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1549481029183,83,Petición HTTP,200,,Grupo de Hilos 1-1,text,true,,387,138,41,41,82,0,80
1549481029165,105,Petición HTTP,200,,Grupo de Hilos 1-7,text,true,,387,138,40,40,105,0,71
1549481029168,103,Petición HTTP,200,,Grupo de Hilos 1-14,text,true,,387,138,40,40,103,0,68
1549481029163,108,Petición HTTP,200,,Grupo de Hilos 1-18,text,true,,387,138,40,40,108,0,74
1549481029173,98,Petición HTTP,200,,Grupo de Hilos 1-12,text,true,,387,138,40,40,98,0,63
1549481029164,108,Petición HTTP,200,,Grupo de Hilos 1-19,text,true,,387,138,40,40,108,0,73
1549481029172,100,Petición HTTP,200,,Grupo de Hilos 1-11,text,true,,387,138,40,40,100,0,64
1549481029201,72,Petición HTTP,200,,Grupo de Hilos 1-27,text,true,,387,138,40,40,71,0,35
1549481029183,90,Petición HTTP,200,,Grupo de Hilos 1-8,text,true,,387,138,40,40,90,0,53
1549481029171,103,Petición HTTP,200,,Grupo de Hilos 1-5,text,true,,387,138,40,40,103,0,65
1549481029178,96,Petición HTTP,200,,Grupo de Hilos 1-23,text,true,,387,138,40,40,96,0,58
1549481029183,91,Petición HTTP,200,,Grupo de Hilos 1-24,text,true,,387,138,40,40,91,0,53
1549481029179,96,Petición HTTP,200,,Grupo de Hilos 1-16,text,true,,387,138,40,40,96,0,57
1549481029220,55,Petición HTTP,200,,Grupo de Hilos 1-31,text,true,,387,138,40,40,55,0,18
1549481029171,104,Petición HTTP,200,,Grupo de Hilos 1-2,text,true,,387,138,40,40,104,0,65
1549481029188,92,Petición HTTP,200,,Grupo de Hilos 1-25,text,true,,387,138,27,27,92,0,48
1549481029179,101,Petición HTTP,200,,Grupo de Hilos 1-15,text,true,,387,138,26,26,101,0,76
1549481029183,98,Petición HTTP,200,,Grupo de Hilos 1-13,text,true,,387,138,25,25,98,0,55
1549481029172,110,Petición HTTP,200,,Grupo de Hilos 1-10,text,true,,387,138,24,24,110,0,66
1549481029223,60,Petición HTTP,200,,Grupo de Hilos 1-32,text,true,,387,138,24,24,60,0,15
1549481029209,74,Petición HTTP,200,,Grupo de Hilos 1-28,text,true,,387,138,23,23,74,0,28
1549481029195,89,Petición HTTP,200,,Grupo de Hilos 1-26,text,true,,387,138,22,22,89,0,42
1549481029227,57,Petición HTTP,200,,Grupo de Hilos 1-33,text,true,,387,138,21,21,57,0,11
1549481029173,112,Petición HTTP,200,,Grupo de Hilos 1-4,text,true,,387,138,20,20,112,0,64
1549481029172,113,Petición HTTP,200,,Grupo de Hilos 1-9,text,true,,387,138,19,19,113,0,66
1549481029183,104,Petición HTTP,200,,Grupo de Hilos 1-17,text,true,,387,138,19,19,104,0,55
1549481029171,116,Petición HTTP,200,,Grupo de Hilos 1-21,text,true,,387,138,18,18,116,0,67
1549481029168,120,Petición HTTP,200,,Grupo de Hilos 1-20,text,true,,387,138,17,17,120,0,68
1549481029255,33,Petición HTTP,200,,Grupo de Hilos 1-41,text,true,,387,138,16,16,33,0,1
1549481029249,40,Petición HTTP,200,,Grupo de Hilos 1-39,text,true,,387,138,15,15,40,0,0
1549481029230,59,Petición HTTP,200,,Grupo de Hilos 1-34,text,true,,387,138,14,14,59,0,5
1549481029245,44,Petición HTTP,200,,Grupo de Hilos 1-38,text,true,,387,138,14,14,44,0,2
1549481029217,72,Petición HTTP,200,,Grupo de Hilos 1-30,text,true,,387,138,13,13,72,0,19
1549481029183,103,Petición HTTP,200,,Grupo de Hilos 1-3,text,true,,387,138,19,19,103,0,55
1549481029279,12,Petición HTTP,200,,Grupo de Hilos 1-42,text,true,,387,138,10,10,12,0,1
1549481029237,54,Petición HTTP,200,,Grupo de Hilos 1-36,text,true,,387,138,9,9,54,0,1
1549481029286,5,Petición HTTP,200,,Grupo de Hilos 1-44,text,true,,387,138,9,9,5,0,4
1549481029213,79,Petición HTTP,200,,Grupo de Hilos 1-29,text,true,,387,138,9,9,78,0,20
1549481029290,2,Petición HTTP,200,,Grupo de Hilos 1-43,text,true,,387,138,7,7,2,0,0
1549481029241,51,Petición HTTP,200,,Grupo de Hilos 1-37,text,true,,387,138,7,7,51,0,1
1549481029172,120,Petición HTTP,200,,Grupo de Hilos 1-6,text,true,,387,138,5,5,120,0,79
