timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1549481056179,31,Petición HTTP,200,,Grupo de Hilos 1-35,text,true,,387,138,48,48,31,0,5
1549481056135,78,Petición HTTP,200,,Grupo de Hilos 1-25,text,true,,387,138,48,48,78,0,52
1549481056140,73,Petición HTTP,200,,Grupo de Hilos 1-26,text,true,,387,138,48,48,73,0,33
1549481056172,41,Petición HTTP,200,,Grupo de Hilos 1-32,text,true,,387,138,47,47,41,0,13
1549481056210,4,Petición HTTP,200,,Grupo de Hilos 1-48,text,true,,387,138,47,47,4,0,1
1549481056183,31,Petición HTTP,200,,Grupo de Hilos 1-36,text,true,,387,138,46,46,31,0,2
1549481056107,107,Petición HTTP,200,,Grupo de Hilos 1-10,text,true,,387,138,44,44,107,0,78
1549481056212,2,Petición HTTP,200,,Grupo de Hilos 1-49,text,true,,387,138,44,44,2,0,1
1549481056108,107,Petición HTTP,200,,Grupo de Hilos 1-22,text,true,,387,138,41,41,107,0,71
1549481056191,25,Petición HTTP,200,,Grupo de Hilos 1-40,text,true,,387,138,40,40,25,0,0
1549481056103,114,Petición HTTP,200,,Grupo de Hilos 1-18,text,true,,387,138,39,39,114,0,82
1549481056180,37,Petición HTTP,200,,Grupo de Hilos 1-34,text,true,,387,138,40,40,37,0,5
1549481056100,118,Petición HTTP,200,,Grupo de Hilos 1-17,text,true,,387,138,39,39,118,0,85
1549481056186,33,Petición HTTP,200,,Grupo de Hilos 1-38,text,true,,387,138,39,39,33,0,1
1549481056189,31,Petición HTTP,200,,Grupo de Hilos 1-39,text,true,,387,138,38,38,31,0,0
1549481056167,54,Petición HTTP,200,,Grupo de Hilos 1-30,text,true,,387,138,37,37,54,0,13
1549481056217,7,Petición HTTP,200,,Grupo de Hilos 1-51,text,true,,387,138,36,36,7,0,6
1549481056222,3,Petición HTTP,200,,Grupo de Hilos 1-52,text,true,,387,138,35,35,3,0,1
1549481056219,6,Petición HTTP,200,,Grupo de Hilos 1-50,text,true,,387,138,34,34,6,0,4
1549481056171,55,Petición HTTP,200,,Grupo de Hilos 1-31,text,true,,387,138,33,33,55,0,13
1549481056104,122,Petición HTTP,200,,Grupo de Hilos 1-20,text,true,,387,138,32,32,122,0,75
1549481056175,52,Petición HTTP,200,,Grupo de Hilos 1-33,text,true,,387,138,31,31,52,0,9
1549481056149,79,Petición HTTP,200,,Grupo de Hilos 1-27,text,true,,387,138,30,30,79,0,33
1549481056152,76,Petición HTTP,200,,Grupo de Hilos 1-28,text,true,,387,138,29,29,76,0,30
1549481056158,71,Petición HTTP,200,,Grupo de Hilos 1-29,text,true,,387,138,28,28,71,0,22
1549481056106,123,Petición HTTP,200,,Grupo de Hilos 1-21,text,true,,387,138,27,27,123,0,74
1549481056121,109,Petición HTTP,200,,Grupo de Hilos 1-2,text,true,,387,138,26,26,109,0,60
1549481056122,108,Petición HTTP,200,,Grupo de Hilos 1-4,text,true,,387,138,25,25,108,0,58
1549481056132,99,Petición HTTP,200,,Grupo de Hilos 1-24,text,true,,387,138,24,24,99,0,49
1549481056198,33,Petición HTTP,200,,Grupo de Hilos 1-43,text,true,,387,138,23,23,33,0,1
1549481056121,111,Petición HTTP,200,,Grupo de Hilos 1-6,text,true,,387,138,22,22,111,0,60
1549481056122,110,Petición HTTP,200,,Grupo de Hilos 1-1,text,true,,387,138,21,21,110,0,60
1549481056121,112,Petición HTTP,200,,Grupo de Hilos 1-3,text,true,,387,138,20,20,112,0,59
1549481056196,38,Petición HTTP,200,,Grupo de Hilos 1-42,text,true,,387,138,19,19,37,0,0
1549481056201,33,Petición HTTP,200,,Grupo de Hilos 1-44,text,true,,387,138,18,18,33,0,0
1549481056208,27,Petición HTTP,200,,Grupo de Hilos 1-47,text,true,,387,138,17,17,27,0,0
1549481056101,134,Petición HTTP,200,,Grupo de Hilos 1-19,text,true,,387,138,16,16,134,0,100
1549481056121,115,Petición HTTP,200,,Grupo de Hilos 1-8,text,true,,387,138,15,15,115,0,74
1549481056120,116,Petición HTTP,200,,Grupo de Hilos 1-14,text,true,,387,138,14,14,116,0,74
1549481056120,117,Petición HTTP,200,,Grupo de Hilos 1-11,text,true,,387,138,13,13,117,0,80
1549481056193,44,Petición HTTP,200,,Grupo de Hilos 1-41,text,true,,387,138,12,12,44,0,1
1549481056120,118,Petición HTTP,200,,Grupo de Hilos 1-7,text,true,,387,138,11,11,118,0,80
1549481056124,114,Petición HTTP,200,,Grupo de Hilos 1-23,text,true,,387,138,10,10,114,0,75
1549481056107,132,Petición HTTP,200,,Grupo de Hilos 1-13,text,true,,387,138,9,9,132,0,95
1549481056116,124,Petición HTTP,200,,Grupo de Hilos 1-5,text,true,,387,138,8,8,124,0,85
1549481056206,34,Petición HTTP,200,,Grupo de Hilos 1-46,text,true,,387,138,7,7,34,0,0
1549481056120,121,Petición HTTP,200,,Grupo de Hilos 1-9,text,true,,387,138,6,6,121,0,75
1549481056115,126,Petición HTTP,200,,Grupo de Hilos 1-16,text,true,,387,138,5,5,126,0,84
1549481056203,39,Petición HTTP,200,,Grupo de Hilos 1-45,text,true,,387,138,4,4,39,0,2
1549481056184,58,Petición HTTP,200,,Grupo de Hilos 1-37,text,true,,387,138,3,3,58,0,1
1549481056119,124,Petición HTTP,200,,Grupo de Hilos 1-12,text,true,,387,138,2,2,124,0,81
1549481056103,140,Petición HTTP,200,,Grupo de Hilos 1-15,text,true,,387,138,1,1,140,0,72
1549481056245,1,Petición HTTP,200,,Grupo de Hilos 1-53,text,true,,387,138,1,1,1,0,0
1549481056252,2,Petición HTTP,200,,Grupo de Hilos 1-54,text,true,,387,138,1,1,2,0,1
1549481056261,3,Petición HTTP,200,,Grupo de Hilos 1-56,text,true,,387,138,1,1,3,0,2
1549481056272,1,Petición HTTP,200,,Grupo de Hilos 1-57,text,true,,387,138,1,1,1,0,0
1549481056284,3,Petición HTTP,200,,Grupo de Hilos 1-59,text,true,,387,138,3,3,3,0,1
1549481056285,2,Petición HTTP,200,,Grupo de Hilos 1-55,text,true,,387,138,2,2,2,0,1
1549481056283,6,Petición HTTP,200,,Grupo de Hilos 1-58,text,true,,387,138,1,1,6,0,5
1549481056292,1,Petición HTTP,200,,Grupo de Hilos 1-60,text,true,,387,138,1,1,1,0,0
1549481056320,1,Petición HTTP,200,,Grupo de Hilos 1-61,text,true,,387,138,1,1,1,0,0
1549481056323,1,Petición HTTP,200,,Grupo de Hilos 1-62,text,true,,387,138,2,2,1,0,1
1549481056324,2,Petición HTTP,200,,Grupo de Hilos 1-63,text,true,,387,138,1,1,2,0,1
1549481056326,2,Petición HTTP,200,,Grupo de Hilos 1-64,text,true,,387,138,1,1,2,0,1
1549481056330,1,Petición HTTP,200,,Grupo de Hilos 1-65,text,true,,387,138,1,1,1,0,0
1549481056332,1,Petición HTTP,200,,Grupo de Hilos 1-66,text,true,,387,138,1,1,1,0,0
1549481056334,1,Petición HTTP,200,,Grupo de Hilos 1-67,text,true,,387,138,1,1,1,0,1
1549481056336,2,Petición HTTP,200,,Grupo de Hilos 1-68,text,true,,387,138,1,1,2,0,1
1549481056346,1,Petición HTTP,200,,Grupo de Hilos 1-69,text,true,,387,138,1,1,1,0,1
1549481056349,1,Petición HTTP,200,,Grupo de Hilos 1-70,text,true,,387,138,1,1,1,0,0
1549481056351,2,Petición HTTP,200,,Grupo de Hilos 1-71,text,true,,387,138,1,1,2,0,1
1549481056358,1,Petición HTTP,200,,Grupo de Hilos 1-72,text,true,,387,138,1,1,1,0,0
1549481056365,4,Petición HTTP,200,,Grupo de Hilos 1-73,text,true,,387,138,1,1,4,0,1
1549481056374,1,Petición HTTP,200,,Grupo de Hilos 1-74,text,true,,387,138,1,1,1,0,0
1549481056379,2,Petición HTTP,200,,Grupo de Hilos 1-75,text,true,,387,138,1,1,2,0,1
1549481056382,1,Petición HTTP,200,,Grupo de Hilos 1-76,text,true,,387,138,1,1,1,0,0
1549481056387,3,Petición HTTP,200,,Grupo de Hilos 1-77,text,true,,387,138,1,1,2,0,2
