timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549616329319,17285,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616329319,4000,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616330319,17327,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616330319,7858,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616331320,17388,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616331320,9159,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616332320,17476,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616332320,10375,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616333321,17550,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616333321,9481,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616334321,17582,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616334321,10943,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616335321,17612,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616335321,9722,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616336321,17636,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616336321,11691,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616337322,17647,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616337322,9974,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616338322,17655,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616338322,10705,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616339322,17655,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616339322,9962,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
