timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549616342321,17658,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616342322,3500,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616343322,17680,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616343322,12611,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616344323,17679,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616344323,12066,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616345323,17687,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616345323,15365,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616346323,17694,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616346323,14447,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616347324,17698,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616347324,16053,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616348324,17707,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616348324,16728,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616349324,17721,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616349324,14030,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616350325,17743,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616350325,14955,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616351325,17767,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616351325,16229,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616352325,17769,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616352325,16562,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
