timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549587992242,4003,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549587992242,30507,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549587993243,16270,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549587993243,30507,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549587994243,16791,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549587994243,30503,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549587995244,23212,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549587995244,30504,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549587996244,17023,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549587996244,30506,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549587997244,18227,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549587997244,30513,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
