timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1549587928365,88,Petición HTTP,200,OK,Grupo de Hilos 1-4,text,true,,397,139,21,21,88,0,58
1549587928365,86,Petición HTTP,200,OK,Grupo de Hilos 1-1,text,true,,397,139,21,21,86,0,60
1549587928364,87,Petición HTTP,200,OK,Grupo de Hilos 1-3,text,true,,397,139,20,20,87,0,61
1549587928365,86,Petición HTTP,200,OK,Grupo de Hilos 1-8,text,true,,397,139,19,19,86,0,60
1549587928449,9,Petición HTTP,200,OK,Grupo de Hilos 1-21,text,true,,397,139,18,18,9,0,6
1549587928396,53,Petición HTTP,200,OK,Grupo de Hilos 1-13,text,true,,397,139,17,17,53,0,29
1549587928443,17,Petición HTTP,200,OK,Grupo de Hilos 1-20,text,true,,397,139,16,16,17,0,12
1549587928456,4,Petición HTTP,200,OK,Grupo de Hilos 1-22,text,true,,397,139,15,15,4,0,2
1549587928436,15,Petición HTTP,200,OK,Grupo de Hilos 1-19,text,true,,397,139,15,15,15,0,1
1549587928430,21,Petición HTTP,200,OK,Grupo de Hilos 1-18,text,true,,397,139,14,14,21,0,0
1549587928417,34,Petición HTTP,200,OK,Grupo de Hilos 1-16,text,true,,397,139,13,13,34,0,8
1549587928365,85,Petición HTTP,200,OK,Grupo de Hilos 1-2,text,true,,397,139,12,12,85,0,60
1549587928366,84,Petición HTTP,200,OK,Grupo de Hilos 1-7,text,true,,397,139,11,11,84,0,59
1549587928390,60,Petición HTTP,200,OK,Grupo de Hilos 1-12,text,true,,397,139,10,10,60,0,35
1549587928377,72,Petición HTTP,200,OK,Grupo de Hilos 1-11,text,true,,397,139,9,9,72,0,48
1549587928423,26,Petición HTTP,200,OK,Grupo de Hilos 1-17,text,true,,397,139,8,8,26,0,0
1549587928410,39,Petición HTTP,200,OK,Grupo de Hilos 1-15,text,true,,397,139,7,7,39,0,15
1549587928365,84,Petición HTTP,200,OK,Grupo de Hilos 1-9,text,true,,397,139,6,6,84,0,61
1549587928366,82,Petición HTTP,200,OK,Grupo de Hilos 1-5,text,true,,397,139,5,5,82,0,59
1549587928403,64,Petición HTTP,200,OK,Grupo de Hilos 1-14,text,true,,397,139,4,4,64,0,23
1549587928366,102,Petición HTTP,200,OK,Grupo de Hilos 1-10,text,true,,397,139,3,3,102,0,59
1549587928465,4,Petición HTTP,200,OK,Grupo de Hilos 1-23,text,true,,397,139,2,2,4,0,1
1549587928365,107,Petición HTTP,200,OK,Grupo de Hilos 1-6,text,true,,397,139,1,1,107,0,60
1549587928482,4,Petición HTTP,200,OK,Grupo de Hilos 1-25,text,true,,397,139,1,1,4,0,1
1549587928486,3,Petición HTTP,200,OK,Grupo de Hilos 1-24,text,true,,397,139,1,1,3,0,1
1549587928492,2,Petición HTTP,200,OK,Grupo de Hilos 1-26,text,true,,397,139,1,1,2,0,0
1549587928495,3,Petición HTTP,200,OK,Grupo de Hilos 1-27,text,true,,397,139,1,1,2,0,0
1549587928514,2,Petición HTTP,200,OK,Grupo de Hilos 1-29,text,true,,397,139,2,2,2,0,0
1549587928516,3,Petición HTTP,200,OK,Grupo de Hilos 1-28,text,true,,397,139,1,1,3,0,1
1549587928520,2,Petición HTTP,200,OK,Grupo de Hilos 1-30,text,true,,397,139,1,1,2,0,0
1549587928526,7,Petición HTTP,200,OK,Grupo de Hilos 1-31,text,true,,397,139,2,2,7,0,1
1549587928533,2,Petición HTTP,200,OK,Grupo de Hilos 1-32,text,true,,397,139,2,2,2,0,0
1549587928539,3,Petición HTTP,200,OK,Grupo de Hilos 1-33,text,true,,397,139,1,1,3,0,1
1549587928546,2,Petición HTTP,200,OK,Grupo de Hilos 1-34,text,true,,397,139,1,1,2,0,0
1549587928556,3,Petición HTTP,200,OK,Grupo de Hilos 1-35,text,true,,397,139,1,1,3,0,1
1549587928573,3,Petición HTTP,200,OK,Grupo de Hilos 1-36,text,true,,397,139,1,1,3,0,1
1549587928577,3,Petición HTTP,200,OK,Grupo de Hilos 1-37,text,true,,397,139,1,1,3,0,1
1549587928584,2,Petición HTTP,200,OK,Grupo de Hilos 1-38,text,true,,397,139,1,1,2,0,0
1549587928591,2,Petición HTTP,200,OK,Grupo de Hilos 1-39,text,true,,397,139,1,1,2,0,0
1549587928597,2,Petición HTTP,200,OK,Grupo de Hilos 1-40,text,true,,397,139,1,1,2,0,0
1549587928603,3,Petición HTTP,200,OK,Grupo de Hilos 1-41,text,true,,397,139,1,1,3,0,1
1549587928610,2,Petición HTTP,200,OK,Grupo de Hilos 1-42,text,true,,397,139,1,1,2,0,0
1549587928616,3,Petición HTTP,200,OK,Grupo de Hilos 1-43,text,true,,397,139,1,1,3,0,1
1549587928622,3,Petición HTTP,200,OK,Grupo de Hilos 1-44,text,true,,397,139,1,1,3,0,1
1549587928629,3,Petición HTTP,200,OK,Grupo de Hilos 1-45,text,true,,397,139,1,1,3,0,0
1549587928635,2,Petición HTTP,200,OK,Grupo de Hilos 1-46,text,true,,397,139,1,1,2,0,0
1549587928641,4,Petición HTTP,200,OK,Grupo de Hilos 1-47,text,true,,397,139,1,1,4,0,1
1549587928648,2,Petición HTTP,200,OK,Grupo de Hilos 1-48,text,true,,397,139,1,1,2,0,0
1549587928654,3,Petición HTTP,200,OK,Grupo de Hilos 1-49,text,true,,397,139,1,1,3,0,1
1549587928666,2,Petición HTTP,200,OK,Grupo de Hilos 1-50,text,true,,397,139,1,1,2,0,0
1549587928675,2,Petición HTTP,200,OK,Grupo de Hilos 1-51,text,true,,397,139,1,1,2,0,0
1549587928679,2,Petición HTTP,200,OK,Grupo de Hilos 1-52,text,true,,397,139,1,1,2,0,0
1549587928685,2,Petición HTTP,200,OK,Grupo de Hilos 1-53,text,true,,397,139,1,1,2,0,0
1549587928692,3,Petición HTTP,200,OK,Grupo de Hilos 1-54,text,true,,397,139,1,1,2,0,1
1549587928700,4,Petición HTTP,200,OK,Grupo de Hilos 1-55,text,true,,397,139,1,1,3,0,2
1549587928707,6,Petición HTTP,200,OK,Grupo de Hilos 1-56,text,true,,397,139,1,1,6,0,0
1549587928714,3,Petición HTTP,200,OK,Grupo de Hilos 1-57,text,true,,397,139,1,1,3,0,0
1549587928721,2,Petición HTTP,200,OK,Grupo de Hilos 1-58,text,true,,397,139,1,1,2,0,0
1549587928727,3,Petición HTTP,200,OK,Grupo de Hilos 1-59,text,true,,397,139,1,1,3,0,1
1549587928734,2,Petición HTTP,200,OK,Grupo de Hilos 1-60,text,true,,397,139,1,1,2,0,0
1549587928740,3,Petición HTTP,200,OK,Grupo de Hilos 1-61,text,true,,397,139,1,1,3,0,1
1549587928746,3,Petición HTTP,200,OK,Grupo de Hilos 1-62,text,true,,397,139,1,1,3,0,1
1549587928754,2,Petición HTTP,200,OK,Grupo de Hilos 1-63,text,true,,397,139,1,1,2,0,0
1549587928764,3,Petición HTTP,200,OK,Grupo de Hilos 1-64,text,true,,397,139,1,1,2,0,0
1549587928771,3,Petición HTTP,200,OK,Grupo de Hilos 1-65,text,true,,397,139,1,1,3,0,1
1549587928778,2,Petición HTTP,200,OK,Grupo de Hilos 1-66,text,true,,397,139,1,1,2,0,0
1549587928784,3,Petición HTTP,200,OK,Grupo de Hilos 1-67,text,true,,397,139,1,1,2,0,1
1549587928790,3,Petición HTTP,200,OK,Grupo de Hilos 1-68,text,true,,397,139,1,1,3,0,1
1549587928797,4,Petición HTTP,200,OK,Grupo de Hilos 1-69,text,true,,397,139,1,1,4,0,2
1549587928805,2,Petición HTTP,200,OK,Grupo de Hilos 1-70,text,true,,397,139,1,1,2,0,0
1549587928809,4,Petición HTTP,200,OK,Grupo de Hilos 1-71,text,true,,397,139,1,1,4,0,2
1549587928819,3,Petición HTTP,200,OK,Grupo de Hilos 1-72,text,true,,397,139,1,1,3,0,1
1549587928826,2,Petición HTTP,200,OK,Grupo de Hilos 1-73,text,true,,397,139,1,1,2,0,0
1549587928833,2,Petición HTTP,200,OK,Grupo de Hilos 1-74,text,true,,397,139,1,1,2,0,0
1549587928839,3,Petición HTTP,200,OK,Grupo de Hilos 1-75,text,true,,397,139,1,1,3,0,1
1549587928846,2,Petición HTTP,200,OK,Grupo de Hilos 1-76,text,true,,397,139,1,1,2,0,0
1549587928852,2,Petición HTTP,200,OK,Grupo de Hilos 1-77,text,true,,397,139,1,1,2,0,0
1549587928859,2,Petición HTTP,200,OK,Grupo de Hilos 1-78,text,true,,397,139,1,1,2,0,1
1549587928866,2,Petición HTTP,200,OK,Grupo de Hilos 1-79,text,true,,397,139,1,1,2,0,0
1549587928874,2,Petición HTTP,200,OK,Grupo de Hilos 1-80,text,true,,397,139,1,1,2,0,1
1549587928888,2,Petición HTTP,200,OK,Grupo de Hilos 1-81,text,true,,397,139,1,1,2,0,0
1549587928898,2,Petición HTTP,200,OK,Grupo de Hilos 1-82,text,true,,397,139,1,1,2,0,1
1549587928907,2,Petición HTTP,200,OK,Grupo de Hilos 1-83,text,true,,397,139,1,1,2,0,0
1549587928911,3,Petición HTTP,200,OK,Grupo de Hilos 1-84,text,true,,397,139,1,1,3,0,1
1549587928920,2,Petición HTTP,200,OK,Grupo de Hilos 1-85,text,true,,397,139,1,1,2,0,1
1549587928927,3,Petición HTTP,200,OK,Grupo de Hilos 1-86,text,true,,397,139,1,1,3,0,1
1549587928934,2,Petición HTTP,200,OK,Grupo de Hilos 1-87,text,true,,397,139,1,1,2,0,0
1549587928941,2,Petición HTTP,200,OK,Grupo de Hilos 1-88,text,true,,397,139,1,1,2,0,0
1549587928949,2,Petición HTTP,200,OK,Grupo de Hilos 1-89,text,true,,397,139,1,1,2,0,1
1549587928956,2,Petición HTTP,200,OK,Grupo de Hilos 1-90,text,true,,397,139,1,1,2,0,1
1549587928966,3,Petición HTTP,200,OK,Grupo de Hilos 1-91,text,true,,397,139,1,1,3,0,0
1549587928973,2,Petición HTTP,200,OK,Grupo de Hilos 1-92,text,true,,397,139,1,1,2,0,0
1549587928979,2,Petición HTTP,200,OK,Grupo de Hilos 1-93,text,true,,397,139,1,1,2,0,0
1549587928986,2,Petición HTTP,200,OK,Grupo de Hilos 1-94,text,true,,397,139,1,1,2,0,0
