timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549587928579,1371,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549587928579,30082,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549587929579,3250,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549587929579,30073,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549587930579,3634,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549587930580,30069,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549587931580,3396,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549587931580,30083,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549587932580,3879,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549587932580,30077,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549587933580,3508,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549587933580,30079,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549587934581,4119,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549587934581,30122,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
