timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1549618578207,132,Petición HTTP,200,OK,Grupo de Hilos 1-12,text,true,,420,171,46,46,132,0,93
1549618578288,53,Petición HTTP,200,OK,Grupo de Hilos 1-38,text,true,,420,171,46,46,53,0,0
1549618578207,134,Petición HTTP,200,OK,Grupo de Hilos 1-19,text,true,,421,171,46,46,134,0,87
1549618578291,51,Petición HTTP,200,OK,Grupo de Hilos 1-39,text,true,,420,171,44,44,51,0,2
1549618578260,82,Petición HTTP,200,OK,Grupo de Hilos 1-32,text,true,,420,171,44,44,82,0,17
1549618578207,132,Petición HTTP,200,OK,Grupo de Hilos 1-15,text,true,,419,171,46,46,132,0,97
1549618578213,128,Petición HTTP,200,OK,Grupo de Hilos 1-21,text,true,,420,171,46,46,126,0,67
1549618578207,133,Petición HTTP,200,OK,Grupo de Hilos 1-4,text,true,,420,171,46,46,133,0,73
1549618578220,120,Petición HTTP,200,OK,Grupo de Hilos 1-1,text,true,,420,171,38,38,120,0,83
1549618578298,47,Petición HTTP,200,OK,Grupo de Hilos 1-40,text,true,,419,171,37,37,47,0,3
1549618578206,134,Petición HTTP,200,OK,Grupo de Hilos 1-20,text,true,,420,171,36,36,134,0,74
1549618578284,63,Petición HTTP,200,OK,Grupo de Hilos 1-37,text,true,,420,171,35,35,63,0,1
1549618578207,133,Petición HTTP,200,OK,Grupo de Hilos 1-7,text,true,,421,171,36,36,133,0,89
1549618578268,78,Petición HTTP,200,OK,Grupo de Hilos 1-34,text,true,,421,171,36,36,71,0,12
1549618578207,141,Petición HTTP,200,OK,Grupo de Hilos 1-10,text,true,,421,171,32,32,138,0,72
1549618578207,142,Petición HTTP,200,OK,Grupo de Hilos 1-8,text,true,,420,171,31,31,142,0,81
1549618578207,144,Petición HTTP,200,OK,Grupo de Hilos 1-9,text,true,,421,171,30,30,144,0,94
1549618578207,145,Petición HTTP,200,OK,Grupo de Hilos 1-11,text,true,,420,171,29,29,145,0,89
1549618578280,73,Petición HTTP,200,OK,Grupo de Hilos 1-36,text,true,,419,171,28,28,73,0,0
1549618578207,147,Petición HTTP,200,OK,Grupo de Hilos 1-2,text,true,,420,171,27,27,147,0,72
1549618578207,147,Petición HTTP,200,OK,Grupo de Hilos 1-3,text,true,,421,171,26,26,147,0,73
