timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549618530324,36472,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618530324,12718,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549618531324,36472,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618531324,22235,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549618532325,36473,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618532325,21787,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549618533325,36488,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618533325,23465,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549618534325,36491,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618534325,23936,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549618535326,36491,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618535326,24146,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549618536326,36491,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618536326,24664,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549618537326,36491,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618537326,24304,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549618538326,36491,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618538326,25000,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549618539327,36491,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618539327,23020,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
