timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1549616194375,70,Petición HTTP,200,OK,Grupo de Hilos 1-34,text,true,,379,171,50,50,70,0,66
1549616194324,123,Petición HTTP,200,OK,Grupo de Hilos 1-12,text,true,,379,171,50,50,123,0,82
1549616194324,124,Petición HTTP,200,OK,Grupo de Hilos 1-10,text,true,,379,171,49,49,124,0,79
1549616194324,124,Petición HTTP,200,OK,Grupo de Hilos 1-11,text,true,,379,171,48,48,124,0,78
1549616194323,126,Petición HTTP,200,OK,Grupo de Hilos 1-15,text,true,,379,171,47,47,126,0,75
1549616194367,83,Petición HTTP,200,OK,Grupo de Hilos 1-32,text,true,,379,171,46,46,83,0,39
1549616194335,116,Petición HTTP,200,OK,Grupo de Hilos 1-24,text,true,,379,171,46,46,116,0,70
1549616194371,81,Petición HTTP,200,OK,Grupo de Hilos 1-33,text,true,,379,171,45,45,81,0,30
1549616194324,128,Petición HTTP,200,OK,Grupo de Hilos 1-16,text,true,,379,171,44,44,128,0,78
1549616194451,2,Petición HTTP,200,OK,Grupo de Hilos 1-52,text,true,,379,171,44,44,2,0,1
1549616194355,98,Petición HTTP,200,OK,Grupo de Hilos 1-29,text,true,,379,171,43,43,98,0,47
1549616194352,103,Petición HTTP,200,OK,Grupo de Hilos 1-28,text,true,,379,171,43,43,103,0,50
1549616194358,98,Petición HTTP,200,OK,Grupo de Hilos 1-30,text,true,,379,171,42,42,98,0,45
1549616194329,127,Petición HTTP,200,OK,Grupo de Hilos 1-22,text,true,,379,171,41,41,127,0,77
1549616194323,134,Petición HTTP,200,OK,Grupo de Hilos 1-18,text,true,,379,171,41,41,134,0,75
1549616194378,81,Petición HTTP,200,OK,Grupo de Hilos 1-35,text,true,,379,171,40,40,81,0,79
1549616194457,2,Petición HTTP,200,OK,Grupo de Hilos 1-54,text,true,,379,171,39,39,2,0,1
1549616194323,135,Petición HTTP,200,OK,Grupo de Hilos 1-6,text,true,,379,171,39,39,135,0,68
1549616194324,135,Petición HTTP,200,OK,Grupo de Hilos 1-13,text,true,,379,171,37,37,135,0,67
1549616194324,137,Petición HTTP,200,OK,Grupo de Hilos 1-20,text,true,,379,171,36,36,137,0,74
1549616194447,15,Petición HTTP,200,OK,Grupo de Hilos 1-51,text,true,,379,171,35,35,15,0,14
1549616194444,19,Petición HTTP,200,OK,Grupo de Hilos 1-50,text,true,,379,171,34,34,19,0,18
