timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549480715745,333,18.191.167.34 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549480715746,32740,18.191.167.34 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549480716747,1752,18.191.167.34 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549480716747,32740,18.191.167.34 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549480717747,1631,18.191.167.34 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549480717747,32740,18.191.167.34 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549480718747,1754,18.191.167.34 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549480718747,32739,18.191.167.34 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549480719748,1997,18.191.167.34 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549480719748,32739,18.191.167.34 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549480720748,1875,18.191.167.34 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549480720748,32739,18.191.167.34 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549480721748,1752,18.191.167.34 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549480721748,32739,18.191.167.34 Memory,,,,,true,,0,0,0,0,null,0,0,0
