timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549584068177,756,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549584068177,78710,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549584069177,5018,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549584069177,78710,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549584070178,5144,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549584070178,78710,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549584071178,5256,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549584071178,78710,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549584072178,5256,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549584072178,78711,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549584073179,6125,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549584073179,78711,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
