timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549584110347,4676,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549584110348,78752,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549584111348,20300,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549584111348,78752,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549584112348,19899,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549584112348,78752,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549584113349,21052,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549584113349,78752,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549584114349,22499,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549584114349,78752,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549584115349,21984,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549584115349,78752,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549584116349,22461,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549584116350,78752,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
