timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549619555343,61329,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549619555343,791,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549619556344,61329,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549619556344,1879,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549619557344,61329,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549619557344,2127,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549619558344,61329,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549619558344,2250,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549619559345,61567,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549619559345,9102,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549619560345,61567,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549619560345,2252,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549619561345,61567,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549619561345,2255,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549619562345,61567,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549619562345,2369,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549619563346,61567,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549619563346,2252,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549619564346,61567,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549619564346,2250,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
