timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1549619579449,4,Petición HTTP,200,OK,Grupo de Hilos 1-40,text,true,,420,138,41,41,4,0,0
1549619579416,40,Petición HTTP,200,OK,Grupo de Hilos 1-34,text,true,,418,138,40,40,40,0,17
1549619579454,2,Petición HTTP,200,OK,Grupo de Hilos 1-41,text,true,,418,138,40,40,2,0,0
1549619579357,99,Petición HTTP,200,OK,Grupo de Hilos 1-16,text,true,,418,138,39,39,99,0,61
1549619579373,84,Petición HTTP,200,OK,Grupo de Hilos 1-26,text,true,,418,138,37,37,84,0,49
1549619579400,57,Petición HTTP,200,OK,Grupo de Hilos 1-31,text,true,,418,138,36,36,57,0,13
1549619579357,101,Petición HTTP,200,OK,Grupo de Hilos 1-1,text,true,,420,138,35,35,101,0,61
1549619579357,101,Petición HTTP,200,OK,Grupo de Hilos 1-2,text,true,,420,138,34,34,101,0,60
1549619579356,103,Petición HTTP,200,OK,Grupo de Hilos 1-8,text,true,,419,138,34,34,103,0,66
1549619579410,50,Petición HTTP,200,OK,Grupo de Hilos 1-33,text,true,,418,138,34,34,50,0,10
1549619579357,103,Petición HTTP,200,OK,Grupo de Hilos 1-17,text,true,,419,138,33,33,103,0,64
1549619579356,105,Petición HTTP,200,OK,Grupo de Hilos 1-18,text,true,,420,138,32,32,105,0,65
1549619579357,104,Petición HTTP,200,OK,Grupo de Hilos 1-10,text,true,,419,138,31,31,104,0,63
1549619579459,2,Petición HTTP,200,OK,Grupo de Hilos 1-42,text,true,,419,138,31,31,2,0,1
1549619579356,106,Petición HTTP,200,OK,Grupo de Hilos 1-7,text,true,,418,138,30,30,106,0,65
1549619579357,106,Petición HTTP,200,OK,Grupo de Hilos 1-5,text,true,,420,138,28,28,106,0,64
1549619579356,107,Petición HTTP,200,OK,Grupo de Hilos 1-4,text,true,,419,138,27,27,107,0,65
1549619579357,107,Petición HTTP,200,OK,Grupo de Hilos 1-13,text,true,,420,138,27,27,107,0,63
1549619579351,113,Petición HTTP,200,OK,Grupo de Hilos 1-22,text,true,,419,138,26,26,113,0,69
1549619579348,117,Petición HTTP,200,OK,Grupo de Hilos 1-21,text,true,,420,138,24,24,117,0,69
