timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549619606324,61567,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549619606324,915,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549619607324,61567,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549619607324,1253,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549619608324,61567,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549619608324,2125,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549619609325,61567,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549619609325,1376,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549619610325,61567,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549619610325,1501,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549619611325,61567,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549619611325,1631,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549619612326,61567,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549619612326,1872,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549619613326,61567,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549619613326,1750,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549619614326,61567,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549619614326,1629,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549619615327,61567,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549619615327,1631,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
