timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549612355812,23969,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549612355812,1337,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549612356835,23983,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549612356836,1884,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549612357836,23997,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549612357836,1886,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549612358836,23998,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549612358836,2860,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549612359836,24000,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549612359837,2132,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549612360837,24001,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549612360837,2746,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549612361837,24028,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549612361837,2255,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549612362838,24042,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549612362838,2625,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549612363838,24043,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549612363838,2503,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549612364838,24045,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549612364838,2375,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
