timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549612380893,24765,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549612380893,3294,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549612381893,24790,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549612381893,9673,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549612382894,24842,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549612382894,11698,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549612383894,24868,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549612383894,11934,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549612384912,24933,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549612384912,12170,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549612385915,24947,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549612385915,12814,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549612386917,24973,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549612386917,12342,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549612387919,25054,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549612387919,12278,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549612388920,25178,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549612388920,13216,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549612389921,25195,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549612389921,12578,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549612390921,25233,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549612390921,12342,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
