timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549616073313,16422,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616073349,3006,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616074349,16438,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616074349,10886,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616075350,16445,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616075350,12437,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616076350,16456,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616076350,13299,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616077350,16480,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616077350,15671,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616078351,16489,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616078351,13903,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616079351,16504,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616079351,13871,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616080351,16572,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616080351,15056,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616081352,16656,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616081352,14664,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616082352,16702,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616082352,15960,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616083352,16782,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616083352,14866,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
