timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549616034311,15769,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616034311,2132,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616035312,15848,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616035312,8248,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616036312,15887,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616036312,8196,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616037312,15584,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616037312,12201,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616038313,15576,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616038313,12250,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616039313,15594,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616039313,12311,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616040313,15619,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616040313,11012,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616041314,15633,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616041314,11083,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616042314,15677,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616042314,12376,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616043314,15556,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616043314,10586,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616044315,15573,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616044315,11616,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
