timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549616060313,16021,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616060313,4090,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616061313,16083,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616061313,7604,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616062313,16138,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616062313,9351,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616063314,16237,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616063314,10891,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616064314,16291,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616064314,9571,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616065343,16341,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616065343,10401,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616066343,16363,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616066343,10750,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616067344,16376,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616067344,10638,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616068344,16397,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616068344,9937,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616069344,16405,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616069344,10972,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616070345,16415,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616070345,10625,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
