timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549616775269,17773,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616775269,1958,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616776269,17783,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616776269,4761,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616777270,17785,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616777270,6007,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616778270,17795,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616778270,5422,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616779271,17810,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616779271,6475,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616780271,17817,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616780271,5897,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616781271,17820,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616781271,5882,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616782271,17819,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616782271,6500,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616783272,17826,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616783272,9068,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616784272,17823,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616784272,7240,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616785272,17821,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616785272,6179,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
