timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549616687201,17855,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616687201,345,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616688201,17860,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616688201,752,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616689201,17803,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616689201,1251,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616690202,17732,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616690202,1498,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616691202,17718,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616691202,1494,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616692202,17722,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616692202,1003,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616693203,17738,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616693203,1376,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616694203,17630,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616694203,1745,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616695203,17643,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616695203,1373,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616696203,17658,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616696204,1745,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
