timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1549616775152,20,Petición HTTP,200,OK,Grupo de Hilos 1-48,text,true,,397,138,50,50,20,0,1
1549616775152,22,Petición HTTP,200,OK,Grupo de Hilos 1-47,text,true,,397,138,51,51,22,0,1
1549616775132,43,Petición HTTP,200,OK,Grupo de Hilos 1-44,text,true,,397,138,50,50,43,0,1
1549616775044,133,Petición HTTP,200,OK,Grupo de Hilos 1-2,text,true,,397,138,49,49,133,0,72
1549616775140,36,Petición HTTP,200,OK,Grupo de Hilos 1-46,text,true,,397,138,48,48,36,0,0
1549616775118,59,Petición HTTP,200,OK,Grupo de Hilos 1-40,text,true,,397,138,47,47,59,0,4
1549616775174,3,Petición HTTP,200,OK,Grupo de Hilos 1-51,text,true,,397,138,47,47,3,0,1
1549616775099,78,Petición HTTP,200,OK,Grupo de Hilos 1-35,text,true,,397,138,45,45,78,0,16
1549616775055,124,Petición HTTP,200,OK,Grupo de Hilos 1-23,text,true,,397,138,45,45,124,0,60
1549616775044,136,Petición HTTP,200,OK,Grupo de Hilos 1-3,text,true,,397,138,44,44,136,0,72
1549616775044,137,Petición HTTP,200,OK,Grupo de Hilos 1-4,text,true,,397,138,43,43,137,0,79
1549616775125,55,Petición HTTP,200,OK,Grupo de Hilos 1-42,text,true,,397,138,42,42,55,0,0
1549616775077,104,Petición HTTP,200,OK,Grupo de Hilos 1-29,text,true,,397,138,41,41,104,0,38
1549616775044,138,Petición HTTP,200,OK,Grupo de Hilos 1-11,text,true,,397,138,40,40,138,0,72
1549616775179,3,Petición HTTP,200,OK,Grupo de Hilos 1-52,text,true,,397,138,40,40,3,0,0
1549616775044,140,Petición HTTP,200,OK,Grupo de Hilos 1-5,text,true,,397,138,39,39,140,0,72
1549616775066,117,Petición HTTP,200,OK,Grupo de Hilos 1-26,text,true,,397,138,38,38,117,0,50
1549616775044,141,Petición HTTP,200,OK,Grupo de Hilos 1-6,text,true,,397,138,37,37,141,0,72
1549616775121,63,Petición HTTP,200,OK,Grupo de Hilos 1-41,text,true,,397,138,36,36,63,0,1
1549616775044,142,Petición HTTP,200,OK,Grupo de Hilos 1-7,text,true,,397,138,35,35,142,0,73
1549616775063,122,Petición HTTP,200,OK,Grupo de Hilos 1-25,text,true,,397,138,34,34,122,0,52
1549616775183,3,Petición HTTP,200,OK,Grupo de Hilos 1-53,text,true,,397,138,34,34,2,0,0
1549616775040,147,Petición HTTP,200,OK,Grupo de Hilos 1-18,text,true,,397,138,33,33,147,0,77
1549616775074,114,Petición HTTP,200,OK,Grupo de Hilos 1-28,text,true,,397,138,31,31,114,0,41
1549616775042,147,Petición HTTP,200,OK,Grupo de Hilos 1-19,text,true,,397,138,30,30,147,0,74
1549616775085,104,Petición HTTP,200,OK,Grupo de Hilos 1-31,text,true,,397,138,29,29,104,0,35
1549616775053,137,Petición HTTP,200,OK,Grupo de Hilos 1-16,text,true,,397,138,28,28,137,0,63
1549616775129,61,Petición HTTP,200,OK,Grupo de Hilos 1-43,text,true,,397,138,28,28,61,0,1
1549616775091,99,Petición HTTP,200,OK,Grupo de Hilos 1-33,text,true,,397,138,27,27,99,0,30
1549616775110,81,Petición HTTP,200,OK,Grupo de Hilos 1-38,text,true,,397,138,26,26,81,0,11
1549616775045,148,Petición HTTP,200,OK,Grupo de Hilos 1-14,text,true,,397,138,25,25,148,0,76
1549616775044,149,Petición HTTP,200,OK,Grupo de Hilos 1-8,text,true,,397,138,24,24,149,0,72
1549616775190,2,Petición HTTP,200,OK,Grupo de Hilos 1-55,text,true,,397,138,23,23,2,0,0
1549616775044,150,Petición HTTP,200,OK,Grupo de Hilos 1-13,text,true,,397,138,23,23,150,0,72
1549616775103,90,Petición HTTP,200,OK,Grupo de Hilos 1-36,text,true,,397,138,21,21,90,0,17
1549616775045,150,Petición HTTP,200,OK,Grupo de Hilos 1-20,text,true,,397,138,21,21,150,0,76
1549616775047,147,Petición HTTP,200,OK,Grupo de Hilos 1-21,text,true,,397,138,20,20,147,0,73
1549616775047,149,Petición HTTP,200,OK,Grupo de Hilos 1-9,text,true,,397,138,19,19,149,0,74
1549616775044,152,Petición HTTP,200,OK,Grupo de Hilos 1-10,text,true,,397,138,18,18,152,0,72
1549616775187,9,Petición HTTP,200,OK,Grupo de Hilos 1-54,text,true,,397,138,17,17,9,0,0
1549616775096,101,Petición HTTP,200,OK,Grupo de Hilos 1-34,text,true,,397,138,17,17,100,0,25
1549616775194,3,Petición HTTP,200,OK,Grupo de Hilos 1-56,text,true,,397,138,16,16,3,0,0
1549616775058,139,Petición HTTP,200,OK,Grupo de Hilos 1-24,text,true,,397,138,16,16,139,0,55
1549616775166,32,Petición HTTP,200,OK,Grupo de Hilos 1-50,text,true,,397,138,14,14,32,0,1
1549616775044,155,Petición HTTP,200,OK,Grupo de Hilos 1-12,text,true,,397,138,13,13,155,0,78
1549616775080,119,Petición HTTP,200,OK,Grupo de Hilos 1-30,text,true,,397,138,12,12,119,0,41
1549616775114,86,Petición HTTP,200,OK,Grupo de Hilos 1-39,text,true,,397,138,11,11,85,0,7
1549616775196,4,Petición HTTP,200,OK,Grupo de Hilos 1-57,text,true,,397,138,11,11,4,0,2
1549616775052,148,Petición HTTP,200,OK,Grupo de Hilos 1-22,text,true,,397,138,10,10,148,0,69
1549616775044,158,Petición HTTP,200,OK,Grupo de Hilos 1-1,text,true,,397,138,9,9,158,0,78
1549616775044,158,Petición HTTP,200,OK,Grupo de Hilos 1-15,text,true,,397,138,8,8,158,0,78
1549616775044,159,Petición HTTP,200,OK,Grupo de Hilos 1-17,text,true,,397,138,7,7,159,0,78
1549616775136,66,Petición HTTP,200,OK,Grupo de Hilos 1-45,text,true,,397,138,6,6,66,0,0
1549616775088,115,Petición HTTP,200,OK,Grupo de Hilos 1-32,text,true,,397,138,5,5,115,0,32
1549616775069,134,Petición HTTP,200,OK,Grupo de Hilos 1-27,text,true,,397,138,4,4,134,0,52
1549616775201,2,Petición HTTP,200,OK,Grupo de Hilos 1-58,text,true,,397,138,4,4,2,0,0
1549616775159,45,Petición HTTP,200,OK,Grupo de Hilos 1-49,text,true,,397,138,2,2,45,0,0
1549616775107,99,Petición HTTP,200,OK,Grupo de Hilos 1-37,text,true,,397,138,2,2,98,0,14
1549616775204,4,Petición HTTP,200,OK,Grupo de Hilos 1-59,text,true,,397,138,2,2,4,0,1
1549616775207,3,Petición HTTP,200,OK,Grupo de Hilos 1-60,text,true,,397,138,1,1,3,0,1
1549616775211,3,Petición HTTP,200,OK,Grupo de Hilos 1-61,text,true,,397,138,1,1,3,0,1
1549616775215,3,Petición HTTP,200,OK,Grupo de Hilos 1-62,text,true,,397,138,1,1,3,0,1
1549616775219,6,Petición HTTP,200,OK,Grupo de Hilos 1-63,text,true,,397,138,2,2,6,0,0
1549616775224,4,Petición HTTP,200,OK,Grupo de Hilos 1-64,text,true,,397,138,2,2,3,0,1
1549616775226,3,Petición HTTP,200,OK,Grupo de Hilos 1-65,text,true,,397,138,1,1,3,0,1
1549616775229,3,Petición HTTP,200,OK,Grupo de Hilos 1-66,text,true,,397,138,1,1,3,0,1
