timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549839405069,9322,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549839405069,35138,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549839406069,21645,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549839406070,35141,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549839407070,42892,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549839407070,35202,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549839408070,29250,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549839408070,35213,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549839409070,33415,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549839409070,35220,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549839410071,35158,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549839410071,35230,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549839411071,33587,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549839411071,35240,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
