timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1549839384310,78,Petición HTTP,200,OK,Grupo de Hilos 1-31,text,true,,258,169,43,43,78,0,69
1549839384346,41,Petición HTTP,200,OK,Grupo de Hilos 1-37,text,true,,258,169,43,43,41,0,8
1549839384283,105,Petición HTTP,200,OK,Grupo de Hilos 1-5,text,true,,258,169,43,43,105,0,83
1549839384287,102,Petición HTTP,200,OK,Grupo de Hilos 1-29,text,true,,258,169,42,42,102,0,72
1549839384298,92,Petición HTTP,200,OK,Grupo de Hilos 1-6,text,true,,258,169,41,41,92,0,57
1549839384297,93,Petición HTTP,200,OK,Grupo de Hilos 1-26,text,true,,258,169,41,41,93,0,65
1549839384274,113,Petición HTTP,200,OK,Grupo de Hilos 1-15,text,true,,258,169,41,41,113,0,83
1549839384328,71,Petición HTTP,200,OK,Grupo de Hilos 1-35,text,true,,258,169,39,39,67,0,38
1549839384331,69,Petición HTTP,200,OK,Grupo de Hilos 1-36,text,true,,258,169,38,38,69,0,48
1549839384299,97,Petición HTTP,200,OK,Grupo de Hilos 1-19,text,true,,258,169,38,38,97,0,58
1549839384395,7,Petición HTTP,200,OK,Grupo de Hilos 1-45,text,true,,258,169,37,37,7,0,0
1549839384386,17,Petición HTTP,200,OK,Grupo de Hilos 1-43,text,true,,258,169,35,35,17,0,7
1549839384392,12,Petición HTTP,200,OK,Grupo de Hilos 1-44,text,true,,258,169,34,34,12,0,2
1549839384398,7,Petición HTTP,200,OK,Grupo de Hilos 1-46,text,true,,258,169,33,33,7,0,0
1549839384296,98,Petición HTTP,200,OK,Grupo de Hilos 1-17,text,true,,258,169,32,32,98,0,53
1549839384357,37,Petición HTTP,200,OK,Grupo de Hilos 1-40,text,true,,258,169,32,32,37,0,13
1549839384299,88,Petición HTTP,200,OK,Grupo de Hilos 1-27,text,true,,258,169,32,32,88,0,57
1549839384299,94,Petición HTTP,200,OK,Grupo de Hilos 1-10,text,true,,258,169,32,32,94,0,60
1549839384297,99,Petición HTTP,200,OK,Grupo de Hilos 1-18,text,true,,258,169,32,32,99,0,63
1549839384299,97,Petición HTTP,200,OK,Grupo de Hilos 1-12,text,true,,258,169,32,32,97,0,61
1549839384325,72,Petición HTTP,200,OK,Grupo de Hilos 1-34,text,true,,258,169,32,32,72,0,16
1549839384272,125,Petición HTTP,200,OK,Grupo de Hilos 1-20,text,true,,258,169,32,32,125,0,93
1549839384322,72,Petición HTTP,200,OK,Grupo de Hilos 1-33,text,true,,258,169,31,31,72,0,23
1549839384302,93,Petición HTTP,200,OK,Grupo de Hilos 1-30,text,true,,258,169,30,30,93,0,66
1549839384296,100,Petición HTTP,200,OK,Grupo de Hilos 1-24,text,true,,258,169,29,29,100,0,68
1549839384279,116,Petición HTTP,200,OK,Grupo de Hilos 1-9,text,true,,258,169,29,29,116,0,87
1549839384280,115,Petición HTTP,200,OK,Grupo de Hilos 1-8,text,true,,258,169,28,28,115,0,83
1549839384296,100,Petición HTTP,200,OK,Grupo de Hilos 1-16,text,true,,258,169,27,27,100,0,68
1549839384298,98,Petición HTTP,200,OK,Grupo de Hilos 1-11,text,true,,258,169,26,26,98,0,60
1549839384298,97,Petición HTTP,200,OK,Grupo de Hilos 1-1,text,true,,258,169,26,26,97,0,63
1549839384295,100,Petición HTTP,200,OK,Grupo de Hilos 1-14,text,true,,258,169,29,29,100,0,47
1549839384373,21,Petición HTTP,200,OK,Grupo de Hilos 1-42,text,true,,258,169,18,18,21,0,3
1549839384359,35,Petición HTTP,200,OK,Grupo de Hilos 1-41,text,true,,258,169,15,15,35,0,11
1549839384314,76,Petición HTTP,200,OK,Grupo de Hilos 1-32,text,true,,258,169,14,14,76,0,53
1549839384296,101,Petición HTTP,200,OK,Grupo de Hilos 1-25,text,true,,258,169,13,13,101,0,68
1549839384272,125,Petición HTTP,200,OK,Grupo de Hilos 1-13,text,true,,258,169,12,12,125,0,93
1549839384288,110,Petición HTTP,200,OK,Grupo de Hilos 1-28,text,true,,258,169,11,11,110,0,74
1549839384297,101,Petición HTTP,200,OK,Grupo de Hilos 1-21,text,true,,258,169,10,10,101,0,61
1549839384424,6,Petición HTTP,200,OK,Grupo de Hilos 1-47,text,true,,258,169,9,9,5,0,1
1549839384300,98,Petición HTTP,200,OK,Grupo de Hilos 1-23,text,true,,258,169,8,8,98,0,55
1549839384274,121,Petición HTTP,200,OK,Grupo de Hilos 1-7,text,true,,258,169,8,8,121,0,89
1549839384283,116,Petición HTTP,200,OK,Grupo de Hilos 1-4,text,true,,258,169,8,8,112,0,84
1549839384342,49,Petición HTTP,200,OK,Grupo de Hilos 1-38,text,true,,258,169,6,6,49,0,28
1549839384353,41,Petición HTTP,200,OK,Grupo de Hilos 1-39,text,true,,258,169,6,6,41,0,16
1549839384297,98,Petición HTTP,200,OK,Grupo de Hilos 1-22,text,true,,258,169,5,5,98,0,71
1549839384297,99,Petición HTTP,200,OK,Grupo de Hilos 1-2,text,true,,258,169,4,4,99,0,64
1549839384299,98,Petición HTTP,200,OK,Grupo de Hilos 1-3,text,true,,258,169,3,3,98,0,62
1549839384435,5,Petición HTTP,200,OK,Grupo de Hilos 1-48,text,true,,258,169,4,4,5,0,1
1549839384432,8,Petición HTTP,200,OK,Grupo de Hilos 1-49,text,true,,258,169,3,3,8,0,5
1549839384436,5,Petición HTTP,200,OK,Grupo de Hilos 1-50,text,true,,258,169,2,2,5,0,1
1549839384439,7,Petición HTTP,200,OK,Grupo de Hilos 1-51,text,true,,258,169,3,3,7,0,3
1549839384442,4,Petición HTTP,200,OK,Grupo de Hilos 1-52,text,true,,258,169,3,3,4,0,0
1549839384445,4,Petición HTTP,200,OK,Grupo de Hilos 1-53,text,true,,258,169,1,1,4,0,1
1549839384452,4,Petición HTTP,200,OK,Grupo de Hilos 1-54,text,true,,258,169,2,2,4,0,0
1549839384455,4,Petición HTTP,200,OK,Grupo de Hilos 1-55,text,true,,258,169,2,2,4,0,1
1549839384458,4,Petición HTTP,200,OK,Grupo de Hilos 1-56,text,true,,258,169,2,2,3,0,1
1549839384462,3,Petición HTTP,200,OK,Grupo de Hilos 1-57,text,true,,258,169,2,2,3,0,0
1549839384464,3,Petición HTTP,200,OK,Grupo de Hilos 1-58,text,true,,258,169,2,2,3,0,1
1549839384467,3,Petición HTTP,200,OK,Grupo de Hilos 1-59,text,true,,258,169,2,2,3,0,0
1549839384470,3,Petición HTTP,200,OK,Grupo de Hilos 1-60,text,true,,258,169,2,2,3,0,0
1549839384472,3,Petición HTTP,200,OK,Grupo de Hilos 1-61,text,true,,258,169,2,2,3,0,1
1549839384475,4,Petición HTTP,200,OK,Grupo de Hilos 1-62,text,true,,258,169,2,2,3,0,1
1549839384479,3,Petición HTTP,200,OK,Grupo de Hilos 1-63,text,true,,258,169,2,2,3,0,0
1549839384481,3,Petición HTTP,200,OK,Grupo de Hilos 1-64,text,true,,258,169,2,2,3,0,1
1549839384485,8,Petición HTTP,200,OK,Grupo de Hilos 1-65,text,true,,258,169,4,4,8,0,0
1549839384487,8,Petición HTTP,200,OK,Grupo de Hilos 1-66,text,true,,258,169,3,3,8,0,1
1549839384492,3,Petición HTTP,200,OK,Grupo de Hilos 1-68,text,true,,258,169,2,2,3,0,1
1549839384490,7,Petición HTTP,200,OK,Grupo de Hilos 1-67,text,true,,258,169,2,2,7,0,1
1549839384496,6,Petición HTTP,200,OK,Grupo de Hilos 1-69,text,true,,258,169,3,3,6,0,1
1549839384499,3,Petición HTTP,200,OK,Grupo de Hilos 1-70,text,true,,258,169,2,2,3,0,0
1549839384501,5,Petición HTTP,200,OK,Grupo de Hilos 1-71,text,true,,258,169,2,2,5,0,2
1549839384504,3,Petición HTTP,200,OK,Grupo de Hilos 1-72,text,true,,258,169,2,2,3,0,0
1549839384507,3,Petición HTTP,200,OK,Grupo de Hilos 1-73,text,true,,258,169,2,2,3,0,0
1549839384509,3,Petición HTTP,200,OK,Grupo de Hilos 1-74,text,true,,258,169,1,1,3,0,1
1549839384512,4,Petición HTTP,200,OK,Grupo de Hilos 1-75,text,true,,258,169,2,2,4,0,1
1549839384515,4,Petición HTTP,200,OK,Grupo de Hilos 1-76,text,true,,258,169,2,2,4,0,0
1549839384518,4,Petición HTTP,200,OK,Grupo de Hilos 1-77,text,true,,258,169,2,2,4,0,1
1549839384520,3,Petición HTTP,200,OK,Grupo de Hilos 1-78,text,true,,258,169,1,1,3,0,1
1549839384524,3,Petición HTTP,200,OK,Grupo de Hilos 1-79,text,true,,258,169,2,2,3,0,0
1549839384526,3,Petición HTTP,200,OK,Grupo de Hilos 1-80,text,true,,258,169,2,2,3,0,0
1549839384528,3,Petición HTTP,200,OK,Grupo de Hilos 1-81,text,true,,258,169,1,1,3,0,1
1549839384532,3,Petición HTTP,200,OK,Grupo de Hilos 1-82,text,true,,258,169,1,1,3,0,0
1549839384546,4,Petición HTTP,200,OK,Grupo de Hilos 1-83,text,true,,258,169,2,2,4,0,0
1549839384547,3,Petición HTTP,200,OK,Grupo de Hilos 1-84,text,true,,258,169,1,1,3,0,1
1549839384560,4,Petición HTTP,200,OK,Grupo de Hilos 1-86,text,true,,258,169,2,2,4,0,1
1549839384557,16,Petición HTTP,200,OK,Grupo de Hilos 1-85,text,true,,258,169,1,1,16,0,4
1549839384589,5,Petición HTTP,200,OK,Grupo de Hilos 1-90,text,true,,258,169,3,3,5,0,1
1549839384589,5,Petición HTTP,200,OK,Grupo de Hilos 1-89,text,true,,258,169,2,2,5,0,0
1549839384591,3,Petición HTTP,200,OK,Grupo de Hilos 1-91,text,true,,258,169,2,2,3,0,0
1549839384595,6,Petición HTTP,200,OK,Grupo de Hilos 1-93,text,true,,258,169,3,3,6,0,2
