timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549603728681,29487,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549603728681,3623,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549603729682,29487,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549603729682,10211,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549603730682,29487,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549603730682,13154,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549603731682,29488,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549603731682,11619,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549603732683,29487,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549603732683,11358,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549603733683,29487,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549603733683,11304,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549603734683,29501,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549603734683,10945,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549603735684,29502,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549603735684,12098,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549603736684,29502,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549603736684,10891,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
