timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549603794310,29618,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549603794310,5823,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549603795310,29632,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549603795310,26193,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549603796310,29632,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549603796311,24584,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549603797311,29650,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549603797311,25000,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549603798311,29660,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549603798311,24014,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549603799311,29666,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549603799311,27958,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549603800312,29682,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549603800312,24390,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549603801312,29682,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549603801312,27102,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
