timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549603772186,29579,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549603772186,3410,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549603773186,29579,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549603773186,8489,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549603774186,29579,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549603774186,9689,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549603775187,29579,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549603775187,10902,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549603776187,29592,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549603776187,9375,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549603777187,29592,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549603777187,10012,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549603778187,29592,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549603778188,10958,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549603779188,29592,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549603779188,11207,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
