timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549588026598,625,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549588026601,30294,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549588027602,3513,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549588027602,30149,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549588028602,3136,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549588028602,30128,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549588029602,3625,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549588029602,30125,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549588030603,3750,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549588030603,30115,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549588031603,3254,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549588031603,30123,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549588032603,3266,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549588032603,30157,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
