timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549607971010,46233,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607971011,21898,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607972011,46251,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607972011,72422,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607973011,46302,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607973012,70485,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607974316,46760,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607974316,68375,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607975317,46812,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607975317,48695,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607976321,46865,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607976321,70632,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607977330,46878,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607977330,68571,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607978340,46895,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607978340,70691,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607979340,46909,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607979340,71588,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607980341,47312,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607980341,71108,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607981341,47428,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607981341,45942,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607982341,47427,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607982341,70515,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607983341,47433,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607983342,71901,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607984342,47433,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607984342,70963,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607985342,47434,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607985342,71604,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607986342,47835,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607986342,71410,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607987342,47954,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607987342,48110,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607988343,47956,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607988343,71867,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607989343,47957,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607989343,71794,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607990343,47958,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607990343,70786,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607991343,47958,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607991343,70160,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607992344,48391,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607992344,72345,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607993344,48436,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607993344,47858,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607994344,48459,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607994344,72860,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
