timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1549603851851,88,Petición HTTP,200,,Grupo de Hilos 1-23,text,true,,389,169,37,37,88,0,65
1549603851842,98,Petición HTTP,200,,Grupo de Hilos 1-12,text,true,,389,169,37,37,98,0,70
1549603851841,99,Petición HTTP,200,,Grupo de Hilos 1-14,text,true,,389,169,37,37,99,0,73
1549603851841,98,Petición HTTP,200,,Grupo de Hilos 1-3,text,true,,389,169,37,37,98,0,68
1549603851842,99,Petición HTTP,200,,Grupo de Hilos 1-13,text,true,,389,169,37,37,99,0,70
1549603851913,26,Petición HTTP,200,,Grupo de Hilos 1-32,text,true,,389,169,36,36,26,0,1
1549603851843,97,Petición HTTP,200,,Grupo de Hilos 1-21,text,true,,389,169,36,36,97,0,71
1549603851842,97,Petición HTTP,200,,Grupo de Hilos 1-4,text,true,,389,169,35,35,97,0,74
1549603851841,98,Petición HTTP,200,,Grupo de Hilos 1-15,text,true,,389,169,34,34,98,0,73
1549603851938,5,Petición HTTP,200,,Grupo de Hilos 1-37,text,true,,389,169,34,34,5,0,0
1549603851838,102,Petición HTTP,200,,Grupo de Hilos 1-20,text,true,,389,169,37,37,102,0,76
1549603851835,109,Petición HTTP,200,,Grupo de Hilos 1-17,text,true,,389,169,29,29,109,0,77
1549603851835,109,Petición HTTP,200,,Grupo de Hilos 1-11,text,true,,389,169,29,29,109,0,79
1549603851840,104,Petición HTTP,200,,Grupo de Hilos 1-18,text,true,,389,169,28,28,104,0,73
1549603851877,67,Petición HTTP,200,,Grupo de Hilos 1-27,text,true,,389,169,28,28,67,0,36
1549603851841,104,Petición HTTP,200,,Grupo de Hilos 1-7,text,true,,389,169,28,28,104,0,75
1549603851841,104,Petición HTTP,200,,Grupo de Hilos 1-10,text,true,,389,169,26,26,104,0,73
1549603851842,103,Petición HTTP,200,,Grupo de Hilos 1-9,text,true,,389,169,26,26,103,0,67
1549603851841,105,Petición HTTP,200,,Grupo de Hilos 1-6,text,true,,389,169,24,24,105,0,76
1549603851921,25,Petición HTTP,200,,Grupo de Hilos 1-34,text,true,,389,169,24,24,25,0,0
1549603851841,105,Petición HTTP,200,,Grupo de Hilos 1-1,text,true,,389,169,21,21,105,0,74
1549603851942,4,Petición HTTP,200,,Grupo de Hilos 1-38,text,true,,389,169,21,21,4,0,1
1549603851871,76,Petición HTTP,200,,Grupo de Hilos 1-25,text,true,,389,169,20,20,76,0,45
1549603851888,59,Petición HTTP,200,,Grupo de Hilos 1-29,text,true,,389,169,19,19,59,0,29
1549603851841,107,Petición HTTP,200,,Grupo de Hilos 1-8,text,true,,389,169,18,18,107,0,68
1549603851860,88,Petición HTTP,200,,Grupo de Hilos 1-24,text,true,,389,169,17,17,88,0,52
1549603851913,35,Petición HTTP,200,,Grupo de Hilos 1-33,text,true,,389,169,16,16,35,0,3
1549603851847,101,Petición HTTP,200,,Grupo de Hilos 1-22,text,true,,389,169,16,16,101,0,68
1549603851835,114,Petición HTTP,200,,Grupo de Hilos 1-5,text,true,,389,169,15,15,114,0,77
1549603851875,74,Petición HTTP,200,,Grupo de Hilos 1-26,text,true,,389,169,15,15,74,0,38
1549603851885,64,Petición HTTP,200,,Grupo de Hilos 1-28,text,true,,389,169,15,15,64,0,31
1549603851904,46,Petición HTTP,200,,Grupo de Hilos 1-31,text,true,,389,169,9,9,46,0,11
1549603851841,109,Petición HTTP,200,,Grupo de Hilos 1-19,text,true,,389,169,9,9,109,0,65
1549603851905,46,Petición HTTP,200,,Grupo de Hilos 1-30,text,true,,389,169,8,8,45,0,11
1549603851841,110,Petición HTTP,200,,Grupo de Hilos 1-2,text,true,,389,169,7,7,110,0,75
1549603851842,109,Petición HTTP,200,,Grupo de Hilos 1-16,text,true,,389,169,7,7,109,0,73
1549603851947,5,Petición HTTP,200,,Grupo de Hilos 1-39,text,true,,389,169,4,4,5,0,1
1549603851951,4,Petición HTTP,200,,Grupo de Hilos 1-40,text,true,,389,169,3,3,4,0,1
1549603851927,30,Petición HTTP,200,,Grupo de Hilos 1-35,text,true,,389,169,3,3,30,0,0
1549603851932,29,Petición HTTP,200,,Grupo de Hilos 1-36,text,true,,389,169,2,2,29,0,0
1549603851957,4,Petición HTTP,200,,Grupo de Hilos 1-41,text,true,,389,169,2,2,4,0,0
1549603851961,4,Petición HTTP,200,,Grupo de Hilos 1-42,text,true,,389,169,1,1,4,0,1
