timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549603862692,29741,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549603862693,2823,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549603863694,29739,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549603863694,11055,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549603864694,29738,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549603864694,12009,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549603865694,29738,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549603865694,10709,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549603866695,29752,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549603866695,11069,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549603867695,29753,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549603867695,11083,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549603868695,29755,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549603868695,11194,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549603869695,29755,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549603869696,11786,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549603870696,29757,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549603870696,11985,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
