timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549603885507,29832,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549603885507,4430,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549603886507,29834,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549603886507,8500,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549603887508,29834,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549603887508,10012,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549603888524,29834,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549603888524,10000,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549603889525,29834,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549603889525,8919,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549603890525,29840,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549603890525,9737,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549603891525,29840,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549603891525,9838,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549603892526,29840,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549603892526,9838,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
