timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549839945277,2081,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549839945277,35437,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549839946278,7481,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549839946278,35437,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549839947278,8771,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549839947279,35437,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549839948279,9500,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549839948279,35437,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549839949279,9962,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549839949279,35439,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549839950279,10625,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549839950279,35441,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549839951280,11013,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549839951280,35442,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549839952280,10566,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549839952280,35444,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
