timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549839907289,666,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549839907290,35440,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549839908290,3007,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549839908290,35440,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549839909291,3379,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549839909291,35440,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549839910291,3508,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549839910291,35440,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549839911291,3513,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549839911291,35440,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549839912291,3875,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549839912291,35440,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549839913292,3879,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549839913292,35439,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
