timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549584752431,833,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549584752432,79125,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549584753432,3003,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549584753432,79124,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549584754433,3629,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549584754433,79124,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549584755433,3396,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549584755433,79124,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549584756433,3643,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549584756433,79124,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549584757434,3884,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549584757434,79124,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549584758434,4228,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549584758434,79124,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
