timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549584718410,476,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549584718410,79130,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549584719411,752,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549584719411,79128,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549584720411,1250,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549584720411,79126,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549584721411,878,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549584721411,79126,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549584722411,754,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549584722411,79126,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549584723412,1000,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549584723412,79126,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549584724412,1369,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549584724412,79126,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
