timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549608066730,49712,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608066730,17405,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608067730,49711,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608067730,71410,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608068731,49710,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608068731,70920,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608069731,49710,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608069731,72750,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608070731,49709,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608070731,70370,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608071731,49784,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608071732,43935,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608072732,49822,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608072732,73086,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608073732,49842,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608073732,70411,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608074732,49855,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608074733,71990,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
