timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1549617911979,84,Petición HTTP,200,OK,Grupo de Hilos 1-14,text,true,,488,149,22,22,84,0,56
1549617911945,121,Petición HTTP,200,OK,Grupo de Hilos 1-5,text,true,,488,149,21,21,121,0,90
1549617911947,119,Petición HTTP,200,OK,Grupo de Hilos 1-9,text,true,,488,149,20,20,119,0,89
1549617912056,12,Petición HTTP,200,OK,Grupo de Hilos 1-21,text,true,,487,149,19,19,12,0,3
1549617912041,28,Petición HTTP,200,OK,Grupo de Hilos 1-20,text,true,,487,149,18,18,28,0,18
1549617912030,39,Petición HTTP,200,OK,Grupo de Hilos 1-19,text,true,,488,149,17,17,39,0,0
1549617911966,104,Petición HTTP,200,OK,Grupo de Hilos 1-13,text,true,,488,149,16,16,104,0,67
1549617911948,122,Petición HTTP,200,OK,Grupo de Hilos 1-7,text,true,,488,149,15,15,122,0,87
1549617911951,121,Petición HTTP,200,OK,Grupo de Hilos 1-4,text,true,,488,149,14,14,121,0,83
1549617911951,121,Petición HTTP,200,OK,Grupo de Hilos 1-6,text,true,,487,149,13,13,121,0,83
1549617912015,59,Petición HTTP,200,OK,Grupo de Hilos 1-17,text,true,,487,149,13,13,59,0,21
1549617911951,123,Petición HTTP,200,OK,Grupo de Hilos 1-1,text,true,,488,149,12,12,123,0,85
1549617911947,128,Petición HTTP,200,OK,Grupo de Hilos 1-10,text,true,,487,149,11,11,128,0,86
1549617911993,82,Petición HTTP,200,OK,Grupo de Hilos 1-15,text,true,,487,149,10,10,82,0,42
1549617912062,15,Petición HTTP,200,OK,Grupo de Hilos 1-22,text,true,,488,149,9,9,15,0,5
1549617911951,127,Petición HTTP,200,OK,Grupo de Hilos 1-2,text,true,,488,149,8,8,127,0,83
1549617912019,60,Petición HTTP,200,OK,Grupo de Hilos 1-18,text,true,,486,149,7,7,60,0,7
1549617911999,80,Petición HTTP,200,OK,Grupo de Hilos 1-16,text,true,,487,149,6,6,80,0,35
1549617911950,130,Petición HTTP,200,OK,Grupo de Hilos 1-11,text,true,,488,149,5,5,130,0,86
1549617911956,124,Petición HTTP,200,OK,Grupo de Hilos 1-12,text,true,,488,149,4,4,124,0,81
1549617912073,8,Petición HTTP,200,OK,Grupo de Hilos 1-23,text,true,,487,149,3,3,8,0,3
1549617911951,131,Petición HTTP,200,OK,Grupo de Hilos 1-3,text,true,,486,149,2,2,131,0,80
1549617911947,136,Petición HTTP,200,OK,Grupo de Hilos 1-8,text,true,,487,149,1,1,136,0,86
1549617912084,5,Petición HTTP,200,OK,Grupo de Hilos 1-24,text,true,,488,149,1,1,5,0,0
1549617912095,8,Petición HTTP,200,OK,Grupo de Hilos 1-25,text,true,,489,149,1,1,8,0,4
1549617912104,5,Petición HTTP,200,OK,Grupo de Hilos 1-26,text,true,,488,149,1,1,5,0,1
1549617912115,4,Petición HTTP,200,OK,Grupo de Hilos 1-27,text,true,,487,149,1,1,4,0,0
1549617912125,5,Petición HTTP,200,OK,Grupo de Hilos 1-28,text,true,,488,149,1,1,5,0,1
1549617912135,5,Petición HTTP,200,OK,Grupo de Hilos 1-29,text,true,,489,149,1,1,5,0,1
1549617912146,5,Petición HTTP,200,OK,Grupo de Hilos 1-30,text,true,,487,149,1,1,4,0,0
1549617912156,7,Petición HTTP,200,OK,Grupo de Hilos 1-31,text,true,,488,149,1,1,7,0,1
1549617912166,5,Petición HTTP,200,OK,Grupo de Hilos 1-32,text,true,,488,149,1,1,5,0,1
1549617912177,5,Petición HTTP,200,OK,Grupo de Hilos 1-33,text,true,,487,149,1,1,5,0,1
1549617912187,5,Petición HTTP,200,OK,Grupo de Hilos 1-34,text,true,,486,149,1,1,5,0,1
1549617912198,4,Petición HTTP,200,OK,Grupo de Hilos 1-35,text,true,,487,149,1,1,4,0,0
1549617912210,8,Petición HTTP,200,OK,Grupo de Hilos 1-36,text,true,,488,149,1,1,8,0,1
1549617912218,5,Petición HTTP,200,OK,Grupo de Hilos 1-37,text,true,,487,149,1,1,5,0,1
1549617912235,6,Petición HTTP,200,OK,Grupo de Hilos 1-38,text,true,,487,149,1,1,6,0,1
