timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549617976933,31644,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549617976933,2293,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549617977933,31644,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549617977933,8468,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549617978934,31644,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549617978934,8186,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549617979934,31647,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549617979934,9000,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549617980934,31648,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549617980934,9535,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549617981935,31648,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549617981935,9850,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549617982935,31648,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549617982935,9125,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549617983935,31647,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549617983935,9440,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549617984936,31648,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549617984936,9625,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549617985936,31648,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549617985936,9511,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
