timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1549603566161,76,Petición HTTP,200,,Grupo de Hilos 1-28,text,true,,389,375,37,37,76,0,13
1549603566131,106,Petición HTTP,200,,Grupo de Hilos 1-26,text,true,,389,375,39,39,106,0,44
1549603566196,41,Petición HTTP,200,,Grupo de Hilos 1-33,text,true,,389,375,39,39,41,0,3
1549603566132,113,Petición HTTP,200,,Grupo de Hilos 1-2,text,true,,389,375,39,39,113,0,37
1549603566136,109,Petición HTTP,200,,Grupo de Hilos 1-12,text,true,,389,375,38,38,109,0,36
1549603566164,83,Petición HTTP,200,,Grupo de Hilos 1-29,text,true,,389,375,37,37,83,0,10
1549603566111,136,Petición HTTP,200,,Grupo de Hilos 1-1,text,true,,389,375,36,36,136,0,58
1549603566136,111,Petición HTTP,200,,Grupo de Hilos 1-14,text,true,,389,375,35,35,111,0,38
1549603566175,74,Petición HTTP,200,,Grupo de Hilos 1-31,text,true,,389,375,35,35,74,0,6
1549603566133,115,Petición HTTP,200,,Grupo de Hilos 1-7,text,true,,389,375,34,34,115,0,36
1549603566120,129,Petición HTTP,200,,Grupo de Hilos 1-15,text,true,,389,375,33,33,129,0,49
1549603566134,103,Petición HTTP,200,,Grupo de Hilos 1-9,text,true,,389,375,32,32,103,0,35
1549603566136,114,Petición HTTP,200,,Grupo de Hilos 1-8,text,true,,389,375,31,31,114,0,36
1549603566219,32,Petición HTTP,200,,Grupo de Hilos 1-36,text,true,,389,375,30,30,32,0,1
1549603566112,139,Petición HTTP,200,,Grupo de Hilos 1-16,text,true,,389,375,30,30,139,0,57
1549603566112,139,Petición HTTP,200,,Grupo de Hilos 1-11,text,true,,389,375,29,29,139,0,57
1549603566222,31,Petición HTTP,200,,Grupo de Hilos 1-35,text,true,,389,375,29,29,31,0,1
1549603566167,86,Petición HTTP,200,,Grupo de Hilos 1-30,text,true,,389,375,28,28,86,0,7
1549603566140,113,Petición HTTP,200,,Grupo de Hilos 1-27,text,true,,389,375,26,26,113,0,33
1549603566208,46,Petición HTTP,200,,Grupo de Hilos 1-34,text,true,,389,375,25,25,46,0,0
1549603566135,119,Petición HTTP,200,,Grupo de Hilos 1-4,text,true,,389,375,24,24,119,0,34
1549603566116,138,Petición HTTP,200,,Grupo de Hilos 1-23,text,true,,389,375,23,23,138,0,53
1549603566125,130,Petición HTTP,200,,Grupo de Hilos 1-19,text,true,,389,375,22,22,130,0,44
1549603566135,120,Petición HTTP,200,,Grupo de Hilos 1-17,text,true,,389,375,21,21,120,0,34
1549603566125,113,Petición HTTP,200,,Grupo de Hilos 1-13,text,true,,389,375,20,20,113,0,44
1549603566127,112,Petición HTTP,200,,Grupo de Hilos 1-25,text,true,,389,375,19,19,112,0,43
1549603566189,50,Petición HTTP,200,,Grupo de Hilos 1-32,text,true,,389,375,18,18,50,0,1
1549603566136,101,Petición HTTP,200,,Grupo de Hilos 1-18,text,true,,389,375,17,17,101,0,36
1549603566116,121,Petición HTTP,200,,Grupo de Hilos 1-6,text,true,,389,375,17,17,121,0,52
1549603566135,101,Petición HTTP,200,,Grupo de Hilos 1-5,text,true,,389,375,37,37,101,0,37
1549603566125,113,Petición HTTP,200,,Grupo de Hilos 1-24,text,true,,389,375,37,37,113,0,45
1549603566136,101,Petición HTTP,200,,Grupo de Hilos 1-21,text,true,,389,375,15,15,101,0,37
1549603566116,121,Petición HTTP,200,,Grupo de Hilos 1-10,text,true,,389,375,37,37,121,0,53
1549603566112,146,Petición HTTP,200,,Grupo de Hilos 1-3,text,true,,389,375,14,14,146,0,57
1549603566124,113,Petición HTTP,200,,Grupo de Hilos 1-20,text,true,,389,375,37,37,113,0,45
1549603566113,123,Petición HTTP,200,,Grupo de Hilos 1-22,text,true,,389,375,37,37,123,0,56
1549603566236,29,Petición HTTP,200,,Grupo de Hilos 1-38,text,true,,389,375,8,8,29,0,2
1549603566239,29,Petición HTTP,200,,Grupo de Hilos 1-39,text,true,,389,375,7,7,29,0,1
1549603566243,29,Petición HTTP,200,,Grupo de Hilos 1-40,text,true,,389,375,7,7,28,0,1
1549603566245,28,Petición HTTP,200,,Grupo de Hilos 1-37,text,true,,389,375,6,6,28,0,1
1549603566246,27,Petición HTTP,200,,Grupo de Hilos 1-41,text,true,,389,375,5,5,27,0,1
1549603566249,27,Petición HTTP,200,,Grupo de Hilos 1-42,text,true,,389,375,4,4,27,0,0
1549603566252,27,Petición HTTP,200,,Grupo de Hilos 1-43,text,true,,389,375,3,3,27,0,1
1549603566263,26,Petición HTTP,200,,Grupo de Hilos 1-44,text,true,,389,375,4,4,26,0,0
1549603566271,26,Petición HTTP,200,,Grupo de Hilos 1-45,text,true,,389,375,4,4,26,0,1
1549603566281,26,Petición HTTP,200,,Grupo de Hilos 1-46,text,true,,389,375,4,4,26,0,1
1549603566288,27,Petición HTTP,200,,Grupo de Hilos 1-47,text,true,,389,375,4,4,27,0,1
1549603566294,26,Petición HTTP,200,,Grupo de Hilos 1-48,text,true,,389,375,3,3,26,0,1
1549603566298,25,Petición HTTP,200,,Grupo de Hilos 1-49,text,true,,389,375,3,3,25,0,0
1549603566312,25,Petición HTTP,200,,Grupo de Hilos 1-51,text,true,,389,375,4,4,25,0,0
1549603566322,30,Petición HTTP,200,,Grupo de Hilos 1-52,text,true,,389,375,7,7,30,0,2
1549603566324,29,Petición HTTP,200,,Grupo de Hilos 1-53,text,true,,389,375,6,6,29,0,1
1549603566333,31,Petición HTTP,200,,Grupo de Hilos 1-54,text,true,,389,375,8,8,31,0,0
1549603566342,33,Petición HTTP,200,,Grupo de Hilos 1-50,text,true,,389,375,10,10,33,0,3
1549603566348,32,Petición HTTP,200,,Grupo de Hilos 1-56,text,true,,389,375,10,10,32,0,1
1549603566346,34,Petición HTTP,200,,Grupo de Hilos 1-55,text,true,,389,375,9,9,34,0,3
1549603566352,32,Petición HTTP,200,,Grupo de Hilos 1-57,text,true,,389,375,9,9,32,0,1
1549603566356,35,Petición HTTP,200,,Grupo de Hilos 1-58,text,true,,389,375,10,10,35,0,0
1549603566358,34,Petición HTTP,200,,Grupo de Hilos 1-59,text,true,,389,375,9,9,34,0,1
1549603566362,31,Petición HTTP,200,,Grupo de Hilos 1-60,text,true,,389,375,9,9,31,0,1
1549603566366,31,Petición HTTP,200,,Grupo de Hilos 1-61,text,true,,389,375,9,9,31,0,0
1549603566368,32,Petición HTTP,200,,Grupo de Hilos 1-62,text,true,,389,375,9,9,32,0,1
1549603566373,31,Petición HTTP,200,,Grupo de Hilos 1-63,text,true,,389,375,9,9,31,0,0
1549603566380,37,Petición HTTP,200,,Grupo de Hilos 1-64,text,true,,389,375,12,12,37,0,5
1549603566387,31,Petición HTTP,200,,Grupo de Hilos 1-66,text,true,,389,375,11,11,31,0,0
1549603566382,36,Petición HTTP,200,,Grupo de Hilos 1-65,text,true,,389,375,10,10,36,0,2
1549603566391,31,Petición HTTP,200,,Grupo de Hilos 1-67,text,true,,389,375,11,11,31,0,1
1549603566393,30,Petición HTTP,200,,Grupo de Hilos 1-68,text,true,,389,375,10,10,30,0,1
1549603566396,29,Petición HTTP,200,,Grupo de Hilos 1-69,text,true,,389,375,10,10,29,0,1
1549603566400,31,Petición HTTP,200,,Grupo de Hilos 1-70,text,true,,389,375,10,10,31,0,1
1549603566402,30,Petición HTTP,200,,Grupo de Hilos 1-71,text,true,,389,375,10,10,30,0,1
1549603566406,30,Petición HTTP,200,,Grupo de Hilos 1-72,text,true,,389,375,10,10,30,0,0
1549603566409,30,Petición HTTP,200,,Grupo de Hilos 1-73,text,true,,389,375,9,9,30,0,0
1549603566412,28,Petición HTTP,200,,Grupo de Hilos 1-74,text,true,,389,375,9,9,28,0,0
1549603566415,28,Petición HTTP,200,,Grupo de Hilos 1-75,text,true,,389,375,9,9,28,0,1
1549603566419,28,Petición HTTP,200,,Grupo de Hilos 1-76,text,true,,389,375,9,9,28,0,0
1549603566421,27,Petición HTTP,200,,Grupo de Hilos 1-77,text,true,,389,375,8,8,27,0,0
1549603566424,29,Petición HTTP,200,,Grupo de Hilos 1-78,text,true,,389,375,8,8,29,0,1
1549603566428,28,Petición HTTP,200,,Grupo de Hilos 1-79,text,true,,389,375,7,7,28,0,1
1549603566432,28,Petición HTTP,200,,Grupo de Hilos 1-80,text,true,,389,375,6,6,28,0,0
