timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549603492333,28603,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549603492333,2543,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549603493333,28601,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549603493333,9203,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549603494334,28600,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549603494334,10262,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549603495334,28597,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549603495334,10349,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549603496334,28596,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549603496334,10012,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549603497334,28594,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549603497334,10559,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549603498335,28593,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549603498335,9612,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549603499335,28608,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549603499335,10150,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
